farm_density,cumulated_max_capacity
5,117500
4,180900
4,180900
4,180900
0,0
4,180900
0,0
5,117500
0,0
0,0
0,0
0,0
1,108500
2,55450
0,0
1,108500
1,108500
0,0
1,108500
0,0
4,180900
1,108500
4,180900
2,17000
0,0
5,59000
1,108500
5,59000
0,0
2,55450
1,108500
1,108500
0,0
4,180900
0,0
0,0
0,0
1,9000
0,0
4,180900
2,13100
4,180900
0,0
0,0
0,0
1,108500
0,0
0,0
0,0
1,18000
6,194874
0,0
0,0
0,0
2,1290
3,214000
2,55450
5,59000
0,0
1,0
6,194874
2,9600
1,10000
1,0
5,59000
2,55450
2,1290
0,0
0,0
0,0
0,0
1,9000
0,0
3,64000
2,13100
1,108500
0,0
2,87500
2,9600
0,0
3,64000
0,0
0,0
0,0
0,0
6,45390
0,0
0,0
0,0
1,0
0,0
0,0
6,126500
2,1290
0,0
0,0
0,0
1,18000
2,87500
1,92000
8,410200
4,167499
2,55450
0,0
0,0
0,0
6,45390
2,1290
6,189473
2,3349
2,1290
0,0
1,14999
5,42999
0,0
1,18000
0,0
2,87500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,167499
0,0
1,108500
2,1290
0,0
2,700
6,104000
1,108500
0,0
2,1290
1,38800
6,45390
3,64000
0,0
0,0
0,0
2,55450
0,0
6,38500
0,0
13,328744
0,0
3,32000
6,45390
0,0
0,0
0,0
6,104000
6,45390
0,0
6,45390
4,167499
0,0
1,10000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,10000
0,0
1,14999
0,0
0,0
5,195000
0,0
0,0
0,0
0,0
0,0
0,0
1,0
5,126300
0,0
0,0
0,0
3,64000
3,64000
0,0
1,1500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
1,0
0,0
6,45390
