farm_density,cumulated_max_capacity
5,117500
5,59000
5,59000
5,59000
3,62900
3,62900
3,62900
5,59000
5,59000
3,86200
3,86200
0,0
3,62900
5,140500
0,0
0,0
3,771000
0,0
5,59000
4,180900
0,0
0,0
1,135168
1,135168
1,135168
5,59000
5,59000
1,135168
0,0
0,0
0,0
0,0
1,20000
0,0
1,135168
5,117500
1,20000
0,0
0,0
5,59000
0,0
1,135168
5,117500
3,771000
0,0
0,0
5,59000
5,59000
0,0
0,0
1,2800
1,2800
3,67000
5,178820
3,62900
4,180900
5,59000
3,67000
0,0
0,0
3,67000
0,0
0,0
5,117500
2,55450
2,62
5,140500
3,771000
4,43657
5,117500
0,0
0,0
5,59000
0,0
5,59000
5,59000
1,108500
0,0
0,0
3,67000
1,2800
5,117500
0,0
0,0
0,0
2,2000
5,117500
0,0
5,117500
0,0
5,59000
1,15000
1,40000
0,0
0,0
0,0
0,0
5,117500
0,0
1,108500
1,135168
0,0
5,142500
0,0
0,0
5,117500
0,0
0,0
0,0
1,20000
0,0
0,0
1,40000
2,510000
2,1290
0,0
1,135168
0,0
0,0
1,108500
5,59000
1,15000
0,0
3,67000
3,67000
6,89490
1,135168
0,0
0,0
0,0
5,117500
5,59000
1,1600
0,0
5,117500
5,117500
0,0
0,0
1,500
2,148003
2,17999
2,17999
12,207500
5,71500
1,40000
0,0
0,0
0,0
5,178820
0,0
0,0
3,62900
4,43657
0,0
0,0
3,67000
0,0
2,17999
0,0
2,17999
1,12000
0,0
3,62900
0,0
0,0
0,0
0,0
0,0
0,0
3,67000
0,0
3,67000
4,43657
0,0
1,4000
6,89490
1,8500
1,40000
1,40000
0,0
0,0
1,45000
0,0
1,18500
1,135168
1,135168
4,43657
0,0
0,0
2,87500
0,0
1,29500
2,87500
0,0
2,87500
0,0
1,40000
1,9500
0,0
1,4999
