farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
0,0
0,0
5,71500
0,0
0,0
0,0
0,0
1,8000
4,180900
2,30000
0,0
1,178000
0,0
0,0
2,30000
2,17000
0,0
0,0
2,17000
0,0
2,30000
4,180900
4,180900
2,30000
0,0
1,8000
0,0
2,30000
0,0
0,0
0,0
2,30000
0,0
0,0
2,30000
1,0
1,35900
4,180900
4,180900
0,0
0,0
0,0
1,6000
2,30000
1,35900
0,0
2,17000
0,0
0,0
0,0
2,30000
0,0
2,17000
0,0
2,750000
0,0
0,0
1,0
0,0
0,0
2,30000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
0,0
2,5500
2,5500
3,50000
0,0
0,0
3,67000
0,0
2,30000
0,0
0,0
2,30000
0,0
0,0
0,0
0,0
0,0
0,0
4,59499
0,0
0,0
0,0
2,5500
0,0
4,180900
0,0
4,180900
0,0
0,0
1,6000
0,0
0,0
0,0
0,0
0,0
0,0
1,29500
4,180900
1,35900
0,0
0,0
4,180900
0,0
8,141500
0,0
0,0
0,0
4,180900
0,0
2,41963
4,180900
0,0
0,0
0,0
1,29000
0,0
0,0
0,0
0,0
0,0
2,41963
0,0
0,0
2,49150
6,3620600
0,0
0,0
6,3620600
1,110153
0,0
0,0
0,0
6,3620600
6,3620600
0,0
0,0
0,0
0,0
0,0
0,0
3,67000
6,3620600
0,0
6,3620600
0,0
0,0
3,62900
0,0
0,0
0,0
0,0
0,0
1,1600
2,5500
0,0
2,49150
0,0
2,700
0,0
0,0
0,0
0,0
0,0
2,30000
0,0
0,0
0,0
0,0
0,0
2,55450
5,140500
4,59499
2,49150
0,0
6,3620600
1,29999
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
