farm_density,cumulated_max_capacity
5,117500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,822370
0,0
0,0
5,83164
1,4999
8,822370
0,0
0,0
8,822370
0,0
6,194874
0,0
5,42999
5,85500
4,4950
5,178820
5,178820
5,42999
5,85500
4,180900
5,178820
0,0
1,4999
5,85500
0,0
0,0
5,42999
4,4950
0,0
1,4800
1,4999
4,85500
1,4999
2,5500
0,0
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
4,85500
4,85500
4,4950
0,0
4,4950
11,444721
0,0
0,0
1,4999
4,85500
1,4999
1,4800
1,4999
0,0
0,0
0,0
0,0
0,0
1,4999
5,85500
5,140500
0,0
0,0
0,0
4,85500
5,140500
1,4800
0,0
1,8000
0,0
0,0
0,0
5,83164
0,0
0,0
0,0
5,67000
0,0
0,0
5,42999
0,0
9,165800
4,85500
1,178000
4,85500
1,14999
0,0
0,0
1,84500
0,0
0,0
1,19900
1,8000
8,822370
4,4950
0,0
1,8000
0,0
8,822370
1,150000
4,85500
5,67000
0,0
0,0
0,0
0,0
5,67000
0,0
1,4999
0,0
8,141500
1,4999
4,85500
4,85500
0,0
0,0
1,8000
2,5500
0,0
0,0
1,37000
1,8000
2,5500
0,0
0,0
6,45390
2,5500
0,0
0,0
0,0
9,165800
1,6500
0,0
0,0
0,0
0,0
1,4999
0,0
4,180900
0,0
0,0
1,4999
1,4999
0,0
0,0
0,0
0,0
1,4800
3,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
0,0
5,67000
5,67000
0,0
0,0
1,35000
0,0
4,4950
8,141500
1,9000
0,0
0,0
1,35900
6,89490
0,0
0,0
6,89490
2,17000
6,89490
0,0
0,0
0,0
2,2000
1,40000
