farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
2,17999
0,0
9,179370
0,0
3,67000
0,0
5,57848
5,57848
0,0
5,117500
5,117500
5,117500
2,17999
0,0
9,179370
5,117500
1,38800
0,0
1,38800
9,179370
0,0
2,17999
1,1500
2,17999
9,179370
1,38800
9,179370
3,144490
5,57848
5,117500
3,18300
1,38800
9,179370
5,117500
0,0
0,0
0,0
0,0
5,57848
5,57848
5,117500
4,85000
1,9000
0,0
5,57848
0,0
5,57848
9,179370
4,85000
3,144490
1,100
0,0
0,0
5,59000
1,4999
3,59500
9,165800
3,59500
0,0
0,0
0,0
2,36500
0,0
11,444721
9,165800
0,0
5,59000
0,0
2,700
9,179370
0,0
0,0
3,771000
1,38800
1,70
0,0
0,0
0,0
1,4999
11,4566800
3,771000
2,750000
0,0
1,12000
5,57848
1,100
9,179370
1,4999
1,100
3,144490
0,0
3,144490
0,0
0,0
1,0
3,18300
2,18699
0,0
1,38800
5,57848
0,0
0,0
1,4999
0,0
9,165800
0,0
0,0
0,0
0,0
3,144490
0,0
5,57848
3,144490
5,57848
2,68000
0,0
0,0
3,18300
0,0
0,0
0,0
1,22500
3,144490
0,0
4,85000
0,0
2,234
0,0
5,57848
5,140500
0,0
5,140500
0,0
5,59000
1,4999
0,0
0,0
0,0
1,84500
1,4999
12,207500
0,0
0,0
5,59000
5,57848
2,5500
5,140500
5,140500
4,180900
5,57848
1,0
2,750000
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
2,750000
0,0
1,18500
0,0
12,207500
0,0
0,0
6,104000
3,50000
0,0
2,750000
2,750000
0,0
0,0
0,0
1,4999
0,0
0,0
2,17999
2,750000
2,2000
0,0
0,0
0,0
1,100
12,207500
1,20000
12,207500
0,0
0,0
4,180900
4,43657
0,0
1,19500
