farm_density,cumulated_max_capacity
6,104000
12,207500
12,207500
5,57848
5,57848
5,57848
2,750000
5,57848
5,59000
0,0
0,0
1,12500
5,57848
1,12000
5,57848
0,0
0,0
1,2500
0,0
0,0
0,0
0,0
1,12000
0,0
1,12000
3,242
1,500
1,19500
0,0
1,500
1,17100
2,700
0,0
1,17100
1,17100
2,750000
0,0
0,0
0,0
1,500
0,0
1,500
0,0
0,0
1,17100
2,62
1,17100
1,38800
1,18000
0,0
2,17999
1,17100
0,0
2,17999
5,57848
4,106000
2,39500
2,62
1,17100
1,17100
1,4999
0,0
0,0
1,14999
1,500
0,0
0,0
1,17100
0,0
0,0
0,0
0,0
0,0
1,500
1,17100
2,62
0,0
0,0
1,17100
1,17100
1,18000
11,4566800
0,0
3,242
0,0
0,0
1,17100
1,17100
0,0
0,0
8,822370
0,0
0,0
0,0
3,242
0,0
0,0
1,12500
5,57848
1,4999
1,4999
0,0
4,85000
4,106000
11,4566800
0,0
0,0
1,4999
0,0
0,0
2,62
1,500
3,62900
5,67000
0,0
4,2750
1,18000
0,0
6,194874
1,17100
0,0
0,0
0,0
0,0
1,2500
3,62900
1,17100
1,4999
0,0
0,0
0,0
1,17100
1,4999
1,18000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2500
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
2,39500
0,0
0,0
3,62900
0,0
0,0
1,19500
1,18000
1,48500
0,0
0,0
0,0
0,0
1,200
0,0
0,0
12,207500
0,0
1,500
0,0
1,500
0,0
0,0
2,31000
0,0
1,500
1,500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,500
2,62
0,0
3,242
0,0
0,0
0,0
1,200
0,0
1,15000
0,0
0,0
1,38800
8,37248
0,0
0,0
