farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
0,0
4,180900
0,0
0,0
2,22280
2,22280
2,113900
7,545000
7,545000
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
2,22280
0,0
2,22280
0,0
1,4999
0,0
5,47000
2,44600
4,59499
5,85500
5,85500
5,57848
5,85500
1,135168
1,135168
0,0
1,135168
1,135168
6,58100
0,0
3,15400
4,114980
4,114980
0,0
4,180900
5,117500
0,0
5,117500
0,0
5,117500
5,117500
5,117500
2,113900
4,96504
4,97000
0,0
3,13100
9,179370
4,180900
4,180900
4,57691
3,144490
1,12000
3,144490
2,13400
3,144490
2,13400
2,13400
0,0
2,13400
3,144490
4,85500
4,36999
2,13400
0,0
9,165800
11,4566800
1,108500
11,4566800
9,165800
9,165800
9,165800
9,165800
6,38500
9,165800
11,4566800
11,4566800
3,27000
3,32000
11,4566800
2,13400
2,13400
4,56650
12,207500
12,207500
12,207500
0,0
12,207500
0,0
6,38500
0,0
10,90600
2,68000
0,0
1,12000
6,104000
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
1,20000
6,194874
6,104000
6,194874
6,104000
6,45390
11,444721
5,59000
11,444721
1,4999
11,444721
11,444721
11,444721
11,444721
1,22500
11,444721
13,328744
6,104000
11,444721
11,444721
11,444721
11,444721
5,253200
1,4999
5,253200
6,189473
6,239240
5,253200
5,253200
1,22730
6,189473
6,189473
6,239240
3,145124
0,0
3,145124
1,4999
1,4999
11,444721
11,444721
1,4999
2,20000
4,106000
6,189473
2,20000
1,22200
5,59000
4,167499
8,329538
1,4999
3,59500
2,17999
0,0
2,17999
6,3620600
0,0
2,29000
6,3620600
3,59500
3,59500
6,126500
5,118125
6,126500
4,36999
5,118125
3,59500
3,59500
3,59500
4,97000
19,354444
5,119466
3,59500
5,142500
5,119466
0,0
5,47000
5,118125
5,118125
5,119466
5,118125
19,354444
5,118125
