farm_density,cumulated_max_capacity
4,180900
1,18500
1,18500
1,18500
9,179370
9,179370
9,179370
7,545000
3,18300
1,18500
1,18500
7,545000
7,545000
3,18300
1,18500
9,179370
1,17000
0,0
3,18300
0,0
7,545000
7,545000
3,18300
3,18300
0,0
0,0
0,0
1,9000
1,9000
7,545000
0,0
8,410200
1,4000
3,18300
0,0
0,0
2,22280
1,19500
1,17000
4,42498
0,0
1,17000
1,17000
2,22280
8,410200
1,9000
0,0
1,9000
1,9000
1,17000
1,19900
2,13400
4,85000
0,0
0,0
7,545000
6,194874
0,0
1,4000
1,84500
1,18000
2,9000
1,4000
2,13400
7,545000
4,85000
0,0
0,0
0,0
1,9000
0,0
4,85000
3,18300
1,9000
1,17000
0,0
2,50
0,0
0,0
0,0
2,62
1,4000
0,0
0,0
0,0
2,62
7,545000
1,17000
4,167499
0,0
2,17999
0,0
3,86200
0,0
0,0
4,85000
0,0
2,50
0,0
4,85000
7,343999
2,13400
0,0
5,126300
0,0
7,545000
0,0
0,0
4,85000
0,0
0,0
0,0
6,194874
0,0
4,85000
0,0
2,62
5,142500
0,0
1,31250
0,0
2,62
7,343999
7,343999
7,545000
5,126300
0,0
2,62
2,9000
5,126300
0,0
1,17000
2,62
7,343999
5,126300
4,114980
0,0
1,9000
0,0
1,20000
0,0
0,0
1,19500
1,9000
0,0
0,0
0,0
0,0
1,40000
2,87500
0,0
0,0
0,0
1,92000
0,0
0,0
0,0
2,22280
1,9000
0,0
0,0
1,9000
1,84500
0,0
0,0
0,0
0,0
4,85000
1,6000
4,85000
0,0
0,0
0,0
1,0
0,0
4,42498
0,0
1,84500
1,84500
7,545000
8,410200
0,0
0,0
2,13400
4,85000
0,0
0,0
0,0
0,0
4,59499
0,0
0,0
2,50
1,0
4,59499
2,36000
1,9000
0,0
0,0
5,142500
