farm_density,cumulated_max_capacity
0,0
0,0
5,57848
0,0
5,71500
5,71500
5,57848
5,57848
0,0
0,0
0,0
0,0
0,0
5,59000
5,57848
0,0
0,0
0,0
8,141500
0,0
0,0
0,0
0,0
8,141500
0,0
0,0
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
1,178000
0,0
5,59000
5,59000
5,67000
0,0
3,771000
3,771000
0,0
5,178820
0,0
5,178820
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
5,178820
0,0
0,0
0,0
2,20000
0,0
0,0
0,0
0,0
0,0
0,0
1,19900
3,771000
5,67000
5,67000
0,0
0,0
4,2750
5,47000
0,0
5,57848
12,207500
0,0
0,0
5,59600
0,0
0,0
0,0
2,44600
0,0
0,0
0,0
0,0
2,62
0,0
0,0
0,0
0,0
0,0
8,141500
0,0
0,0
0,0
0,0
8,141500
0,0
0,0
1,20000
6,38500
10,90600
0,0
0,0
5,67000
3,771000
0,0
0,0
0,0
0,0
0,0
4,43657
0,0
4,2750
1,40000
0,0
0,0
5,178820
0,0
0,0
5,117500
0,0
1,22200
1,0
1,20000
5,67000
0,0
0,0
1,48500
1,20000
4,36999
0,0
0,0
0,0
0,0
0,0
4,43657
5,178820
2,25000
3,59500
3,67000
1,135168
0,0
5,140500
0,0
4,2750
9,165800
0,0
0,0
10,90600
0,0
5,140500
1,135168
3,67000
1,40000
5,178820
5,178820
0,0
5,59000
6,38500
3,771000
1,17000
0,0
0,0
0,0
0,0
5,67000
5,67000
0,0
8,141500
10,90600
1,0
0,0
2,5500
0,0
5,67000
5,67000
0,0
1,22730
0,0
0,0
0,0
2,17999
10,90600
8,141500
8,141500
8,410200
0,0
0,0
0,0
0,0
0,0
6,3620600
0,0
11,78600
3,771000
0,0
0,0
2,22280
