farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
1,40000
0,0
0,0
8,822370
3,64000
0,0
1,40000
0,0
1,9000
0,0
0,0
0,0
1,9000
0,0
1,9000
0,0
0,0
10,609500
1,9000
1,9000
0,0
0,0
0,0
5,67000
0,0
1,9000
0,0
0,0
0,0
1,0
0,0
0,0
0,0
4,97000
0,0
4,97000
0,0
0,0
1,6500
0,0
0,0
3,59500
1,9000
1,9000
1,6500
1,135168
0,0
0,0
1,4999
0,0
0,0
1,135168
3,59500
0,0
1,135168
1,19500
0,0
0,0
0,0
0,0
3,105700
8,822370
0,0
0,0
0,0
0,0
0,0
0,0
19,354444
3,59500
0,0
0,0
1,0
0,0
0,0
1,19500
0,0
1,9000
2,1290
4,97000
0,0
1,40000
3,59500
0,0
0,0
4,56650
6,3620600
1,40000
5,118125
1,8000
0,0
4,97000
3,105700
0,0
0,0
1,40000
0,0
0,0
0,0
10,609500
19,354444
1,40000
8,822370
0,0
0,0
0,0
1,19500
0,0
4,97000
3,86200
3,86200
0,0
0,0
0,0
0,0
0,0
0,0
3,59500
4,97000
1,0
1,0
3,86200
1,17100
3,50000
1,50000
0,0
0,0
0,0
1,150000
4,167499
0,0
8,822370
0,0
0,0
3,86200
1,8000
3,86200
0,0
0,0
0,0
1,8000
0,0
0,0
0,0
3,67000
0,0
0,0
1,135168
0,0
1,40000
0,0
0,0
11,444721
1,0
2,11000
6,3620600
3,771000
0,0
3,67000
3,67000
4,56650
3,67000
0,0
0,0
4,56650
0,0
1,40000
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
4,56650
0,0
1,8000
0,0
6,45390
1,8040
