farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
0,0
0,0
4,180900
4,180900
1,15000
5,117500
0,0
4,180900
0,0
4,167499
0,0
0,0
4,180900
2,39000
5,117500
8,410200
1,17000
0,0
0,0
8,410200
8,329538
1,19500
1,19500
2,41963
0,0
0,0
2,52000
2,113290
0,0
3,27000
0,0
8,329538
5,42999
8,410200
8,410200
0,0
2,41963
0,0
4,180900
0,0
1,17000
4,180900
0,0
2,41963
0,0
0,0
0,0
8,410200
0,0
1,15000
2,39000
1,22200
0,0
2,55450
8,410200
0,0
8,410200
0,0
0,0
0,0
8,410200
0,0
1,48500
8,410200
8,410200
0,0
4,167499
2,41963
0,0
9,179370
8,329538
2,41963
9,179370
1,15000
2,55450
3,84900
0,0
0,0
4,167499
0,0
9,179370
1,22200
9,179370
6,239240
12,207500
0,0
8,329538
0,0
1,42500
1,15000
8,410200
9,179370
2,13400
0,0
0,0
8,410200
5,42999
1,4999
1,35000
1,6500
1,19500
0,0
5,59600
0,0
2,55450
0,0
1,6000
9,179370
1,37000
9,179370
1,22200
0,0
5,42999
0,0
6,194874
0,0
8,410200
0,0
0,0
5,59600
1,22200
1,9000
8,410200
0,0
1,42500
8,329538
8,410200
8,410200
1,42500
1,22200
6,194874
0,0
0,0
6,194874
2,50
2,55450
2,41963
0,0
8,410200
1,40000
6,194874
2,41963
2,41963
6,194874
6,194874
0,0
3,27000
3,27000
6,194874
3,27000
1,22500
1,29999
6,194874
6,194874
3,214000
3,214000
2,30000
8,329538
0,0
2,41963
1,18000
2,41963
13,328744
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,52000
1,29999
0,0
4,36999
0,0
0,0
0,0
8,410200
0,0
2,52000
0,0
0,0
1,4999
1,0
0,0
1,37000
0,0
3,144490
0,0
13,328744
0,0
0,0
8,329538
0,0
3,62900
0,0
