farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,117500
5,117500
0,0
0,0
1,108500
0,0
0,0
1,108500
4,180900
1,108500
0,0
0,0
4,180900
3,27000
3,67000
1,10000
0,0
0,0
0,0
1,10000
1,10000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,10000
2,62
6,104000
0,0
2,13400
1,29999
0,0
1,10000
1,10000
1,500
1,38800
1,108500
0,0
0,0
6,104000
0,0
6,104000
3,67000
4,36999
6,104000
1,10000
3,67000
19,354444
0,0
6,126500
0,0
0,0
0,0
0,0
1,10000
0,0
2,45000
0,0
0,0
1,10000
0,0
0,0
1,40000
2,29000
6,104000
0,0
0,0
6,3620600
1,500
0,0
1,500
1,108500
2,700
0,0
0,0
1,10000
0,0
0,0
0,0
0,0
3,67000
7,545000
0,0
0,0
0,0
3,67000
0,0
4,36999
3,67000
0,0
0,0
0,0
0,0
0,0
0,0
7,545000
0,0
5,253200
2,13400
0,0
0,0
0,0
7,545000
0,0
2,148003
1,10000
0,0
3,242
3,67000
0,0
6,104000
0,0
0,0
1,108500
0,0
0,0
1,4999
3,62900
0,0
0,0
0,0
2,750000
0,0
0,0
0,0
0,0
0,0
0,0
1,10000
0,0
0,0
4,36999
0,0
0,0
0,0
6,104000
0,0
12,207500
3,32000
1,29999
6,89490
0,0
0,0
3,32000
0,0
0,0
3,67000
0,0
0,0
0,0
11,4566800
0,0
0,0
0,0
6,104000
1,500
1,12000
0,0
2,2000
2,700
4,42498
0,0
4,36999
0,0
0,0
0,0
1,40000
0,0
4,4950
0,0
0,0
1,38800
1,38800
1,84500
1,19900
1,38800
0,0
0,0
0,0
3,67000
0,0
6,3620600
12,207500
2,2000
5,57848
0,0
0,0
0,0
0,0
6,104000
0,0
0,0
4,36999
