farm_density,cumulated_max_capacity
2,55450
4,167499
4,167499
4,167499
4,167499
13,328744
13,328744
1,18500
4,167499
12,207500
4,167499
12,207500
1,18500
0,0
5,117500
2,17999
0,0
7,104000
0,0
2,17999
1,18500
0,0
4,167499
0,0
0,0
4,85500
4,167499
1,12000
0,0
4,85500
2,750000
0,0
1,0
0,0
0,0
4,167499
5,117500
0,0
12,207500
2,17999
0,0
1,12000
0,0
2,5500
4,85500
2,17999
0,0
4,85500
0,0
1,0
0,0
1,0
1,12000
2,17999
5,140500
0,0
0,0
0,0
1,92000
1,4999
12,207500
1,92000
2,2000
1,0
4,167499
1,0
0,0
6,239240
1,12000
0,0
0,0
1,0
0,0
0,0
0,0
0,0
12,207500
0,0
0,0
4,96504
1,12000
12,207500
1,12000
0,0
6,45390
0,0
0,0
1,0
0,0
6,89490
0,0
1,92000
4,96504
1,12000
0,0
4,85500
0,0
0,0
0,0
12,207500
12,207500
0,0
6,104000
0,0
0,0
0,0
0,0
2,36000
0,0
5,20050
1,12000
0,0
5,67000
0,0
4,167499
4,96504
4,85500
0,0
1,92000
3,145124
0,0
2,17999
0,0
0,0
0,0
2,17999
1,0
0,0
0,0
0,0
0,0
5,57848
0,0
12,207500
1,0
0,0
0,0
2,67939
5,57848
5,57848
0,0
0,0
1,12000
8,329538
0,0
0,0
0,0
5,178820
0,0
0,0
3,40999
12,207500
12,207500
12,207500
5,57848
0,0
3,144490
6,104000
1,12000
3,40999
5,85500
2,3349
0,0
0,0
0,0
12,207500
0,0
12,207500
4,115000
0,0
1,135168
6,104000
3,13100
5,142500
0,0
0,0
12,207500
12,207500
0,0
1,4999
4,115000
13,328744
0,0
5,117500
5,142500
5,142500
5,85500
0,0
0,0
2,113290
0,0
0,0
2,113290
1,12000
2,113290
0,0
1,12000
1,4999
0,0
0,0
