farm_density,cumulated_max_capacity
4,180900
4,180900
2,55450
2,55450
2,55450
0,0
0,0
0,0
1,19500
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
4,96504
5,117500
0,0
0,0
0,0
1,19500
0,0
4,96504
4,96504
0,0
0,0
0,0
0,0
5,117500
6,104000
4,115000
0,0
4,96504
6,104000
0,0
0,0
1,0
6,104000
6,104000
2,55450
0,0
5,117500
6,45390
4,115000
2,113290
4,115000
1,31250
0,0
2,29000
2,29000
4,167499
2,55450
5,59600
6,45390
0,0
1,19500
0,0
0,0
4,115000
4,115000
0,0
4,115000
0,0
4,167499
3,64000
0,0
2,113290
3,64000
6,45390
0,0
4,115000
4,115000
0,0
4,115000
4,115000
0,0
0,0
2,113290
0,0
1,23000
0,0
6,104000
4,115000
2,3349
0,0
6,3620600
6,89490
0,0
0,0
0,0
0,0
0,0
0,0
6,45390
0,0
0,0
0,0
0,0
6,45390
1,23000
3,64000
1,0
3,27000
1,23000
1,23000
4,96504
6,89490
0,0
4,115000
0,0
3,64000
3,64000
1,23000
0,0
2,3349
0,0
3,13100
6,45390
0,0
0,0
0,0
0,0
4,96504
0,0
1,0
1,22500
5,119466
4,2750
9,3133190
4,96504
0,0
2,113290
0,0
2,113290
0,0
4,115000
6,104000
6,45390
6,45390
0,0
4,167499
1,0
0,0
1,23000
8,822370
0,0
0,0
0,0
0,0
6,45390
0,0
0,0
5,119466
0,0
6,45390
6,45390
2,64000
6,45390
1,19900
5,119466
0,0
13,328744
0,0
0,0
0,0
6,104000
1,8500
0,0
3,64000
5,118125
4,154000
0,0
0,0
1,3500
6,104000
6,104000
0,0
3,13100
4,2750
4,154000
2,55450
0,0
3,64000
8,329538
0,0
1,42500
0,0
5,47000
0,0
1,19900
2,9000
0,0
0,0
13,328744
0,0
0,0
4,96504
