farm_density,cumulated_max_capacity
5,117500
5,117500
5,117500
5,117500
5,117500
5,117500
1,92000
5,117500
5,178820
0,0
5,117500
4,180900
3,771000
5,178820
0,0
5,71500
1,92000
5,71500
5,71500
0,0
5,71500
1,135168
0,0
0,0
4,180900
0,0
0,0
0,0
5,178820
0,0
1,135168
5,178820
5,117500
0,0
5,178820
0,0
1,92000
0,0
0,0
1,135168
1,0
0,0
1,135168
0,0
5,71500
3,67000
0,0
0,0
1,29500
9,165800
0,0
0,0
0,0
0,0
0,0
9,179370
0,0
1,17000
0,0
0,0
1,108500
1,108500
5,178820
0,0
0,0
5,59000
3,67000
0,0
0,0
1,0
1,19900
12,207500
3,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,13400
0,0
0,0
2,59500
0,0
1,108500
0,0
1,1900
1,0
0,0
1,19900
0,0
2,44600
0,0
0,0
3,50000
0,0
0,0
0,0
3,27000
0,0
0,0
0,0
9,179370
0,0
1,29500
1,108500
1,29999
0,0
0,0
2,17999
0,0
1,19900
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,40000
0,0
0,0
0,0
1,92000
0,0
0,0
3,67000
7,545000
9,179370
1,135168
0,0
1,110153
0,0
0,0
0,0
1,0
0,0
0,0
7,104000
1,0
7,545000
0,0
4,106000
0,0
0,0
1,40000
0,0
0,0
7,343999
2,50
1,40000
0,0
0,0
3,67000
0,0
0,0
7,343999
12,207500
1,3500
5,85500
4,106000
8,37248
0,0
2,3349
2,50
8,822370
0,0
2,22280
0,0
1,0
0,0
0,0
4,16800
0,0
0,0
1,110153
1,110153
0,0
0,0
1,4000
0,0
7,545000
0,0
0,0
0,0
0,0
0,0
3,67000
3,62900
0,0
0,0
