farm_density,cumulated_max_capacity
0,0
5,59000
5,59000
5,59000
5,59000
5,59000
5,59000
5,59000
1,20000
5,59000
4,180900
0,0
8,141500
2,5500
2,5500
4,180900
0,0
0,0
5,140500
1,20000
5,117500
0,0
0,0
1,8000
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
5,160599
0,0
3,104000
4,180900
4,167499
12,207500
0,0
0,0
1,17000
0,0
5,160599
5,42999
0,0
0,0
0,0
0,0
0,0
0,0
6,89490
2,22280
0,0
0,0
5,42999
2,750000
1,2800
0,0
5,42999
4,180900
1,20000
5,160599
5,160599
4,167499
1,20000
4,180900
5,160599
0,0
2,22280
0,0
5,160599
0,0
5,59600
2,44600
1,9600
0,0
0,0
1,2800
0,0
2,84000
5,160599
1,2800
0,0
2,5500
2,44600
0,0
0,0
6,89490
0,0
0,0
0,0
1,12500
0,0
0,0
2,22280
0,0
1,9600
0,0
0,0
0,0
1,42500
0,0
2,64000
0,0
1,8000
0,0
2,64000
0,0
0,0
0,0
0,0
0,0
1,4999
0,0
5,42999
0,0
5,118125
2,1290
0,0
4,180900
0,0
1,9600
4,85000
0,0
0,0
0,0
4,60000
0,0
2,22280
5,160599
5,160599
2,22280
0,0
0,0
5,160599
2,44600
4,59499
0,0
0,0
0,0
0,0
0,0
0,0
4,60000
0,0
0,0
1,27613
5,178820
0,0
0,0
0,0
0,0
0,0
2,5500
0,0
0,0
4,85000
0,0
0,0
0,0
5,118125
5,42999
2,20000
1,4999
0,0
0,0
0,0
5,42999
0,0
0,0
0,0
1,29500
1,9600
2,20000
0,0
0,0
4,85000
0,0
6,89490
5,42999
5,42999
0,0
0,0
0,0
1,9600
0,0
0,0
5,42999
0,0
0,0
2,20000
0,0
1,3500
0,0
1,9600
0,0
6,38500
0,0
0,0
1,150000
0,0
