farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
4,167499
0,0
4,167499
5,117500
5,59000
5,117500
5,117500
12,207500
12,207500
12,207500
4,57691
5,117500
5,117500
2,55450
2,55450
6,104000
6,45390
2,55450
8,211000
0,0
2,55450
6,194874
2,113290
6,194874
6,104000
0,0
6,194874
0,0
1,20000
6,194874
6,194874
3,144490
2,68000
0,0
2,68000
0,0
11,4566800
0,0
2,13400
9,165800
11,4566800
0,0
11,4566800
2,13400
9,165800
2,13400
2,13400
0,0
6,38500
1,108500
9,165800
9,165800
9,165800
9,165800
1,22500
4,36999
6,38500
3,27000
11,4566800
3,27000
3,27000
3,32000
11,4566800
9,179370
5,117500
4,97000
9,179370
0,0
4,97000
4,96504
2,29000
4,97000
4,97000
0,0
9,158500
0,0
0,0
2,22280
0,0
2,22280
0,0
9,158500
1,9000
9,158500
9,158500
1,19500
9,158500
9,158500
9,158500
8,410200
7,545000
0,0
3,105700
1,4999
0,0
0,0
4,59499
6,58100
3,13100
6,58100
6,58100
4,114980
3,15400
4,114980
0,0
5,117500
5,117500
12,207500
4,180900
12,207500
1,135168
1,135168
1,135168
5,85500
1,135168
0,0
1,135168
1,12000
11,444721
1,22730
11,444721
11,444721
6,189473
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
1,22500
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
6,104000
6,239240
3,145124
0,0
3,145124
5,253200
11,444721
6,189473
6,189473
6,189473
11,444721
11,444721
4,106000
11,444721
2,20000
1,22200
2,20000
6,189473
6,189473
2,13400
2,17999
5,57848
0,0
0,0
1,4999
8,329538
10,90600
2,17999
5,57848
5,57848
2,17999
1,10000
3,59500
0,0
0,0
0,0
3,59500
4,97000
3,59500
5,118125
19,354444
5,118125
5,118125
5,118125
5,118125
19,354444
5,119466
5,142500
0,0
5,47000
0,0
6,126500
4,36999
2,17999
5,118125
6,3620600
5,118125
6,3620600
6,3620600
