farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
5,117500
1,20000
4,85500
1,92000
5,117500
5,117500
5,117500
1,92000
5,117500
4,180900
0,0
5,117500
6,194874
2,87500
5,117500
1,18000
1,92000
1,18000
1,18000
2,87500
0,0
5,117500
5,117500
2,87500
1,30000
0,0
1,18000
1,92000
1,14999
2,87500
0,0
1,18000
0,0
0,0
4,180900
3,18300
3,18300
1,14999
0,0
1,14999
1,18000
4,56650
1,18000
1,18000
1,18000
2,87500
0,0
1,17000
0,0
1,8040
4,56650
4,180900
0,0
1,18000
1,4999
0,0
4,56650
1,14999
4,180900
2,45000
1,8040
0,0
1,4999
1,18000
4,180900
4,85500
1,42500
3,771000
0,0
0,0
2,113290
1,14999
0,0
0,0
0,0
0,0
1,14999
0,0
0,0
1,18000
0,0
1,18000
1,8040
1,4999
2,87500
0,0
2,45000
0,0
1,4999
1,19500
3,771000
2,113290
1,30000
0,0
0,0
2,3349
1,18000
1,42500
0,0
0,0
0,0
1,18000
1,42500
0,0
5,59600
0,0
1,4999
2,87500
10,609500
4,106000
1,4999
0,0
4,167499
2,87500
0,0
2,113290
1,42500
0,0
0,0
0,0
1,30000
0,0
0,0
0,0
2,3349
1,42500
1,4999
0,0
0,0
0,0
0,0
0,0
1,4999
1,80000
1,30000
1,18000
0,0
0,0
1,18000
1,4999
0,0
3,214000
0,0
0,0
0,0
4,85500
1,30000
0,0
5,71500
4,85500
4,85500
1,30000
0,0
1,30000
0,0
0,0
1,14999
0,0
1,18000
1,19500
2,68000
0,0
0,0
0,0
1,8040
0,0
0,0
0,0
1,14999
0,0
6,58100
8,329538
1,0
2,67939
1,14999
1,14999
0,0
0,0
0,0
9,158500
0,0
5,59000
0,0
1,4999
0,0
0,0
2,113900
0,0
9,158500
0,0
1,0
0,0
1,8500
1,18000
0,0
0,0
0,0
