farm_density,cumulated_max_capacity
4,167499
4,167499
2,13400
2,13400
2,750000
0,0
2,13400
2,750000
0,0
0,0
2,13400
9,165800
7,104000
2,39999
0,0
6,194874
2,87500
1,500
0,0
2,45000
7,104000
1,18500
1,19900
1,4000
1,4000
11,444721
1,4000
3,144490
1,2500
1,18500
1,18500
1,18500
0,0
11,444721
0,0
0,0
2,87500
0,0
0,0
1,18500
1,4000
0,0
0,0
13,328744
1,4000
0,0
0,0
13,328744
1,4000
2,64000
0,0
0,0
1,4000
3,50000
8,410200
4,106000
1,2500
0,0
1,27613
1,6500
1,4000
1,200
0,0
1,2500
2,44600
1,18500
1,200
1,4000
1,135168
1,4000
3,50000
0,0
7,545000
0,0
0,0
2,700
0,0
1,9000
8,410200
0,0
1,0
0,0
8,410200
0,0
2,87500
1,4000
0,0
0,0
0,0
1,200
1,4000
0,0
11,4566800
0,0
0,0
2,64000
4,60000
1,0
0,0
0,0
0,0
1,500
0,0
1,9000
0,0
8,410200
0,0
1,0
3,50000
7,545000
3,144490
13,328744
0,0
0,0
0,0
3,144490
3,59500
0,0
0,0
1,2500
1,6500
3,50000
1,135168
1,2500
1,4000
1,2500
0,0
1,4000
1,135168
0,0
0,0
1,4000
7,545000
1,2500
1,2500
1,135168
0,0
1,0
1,31250
0,0
3,67000
0,0
3,214000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,135168
0,0
3,50000
1,0
1,135168
0,0
0,0
0,0
1,40000
1,40000
0,0
0,0
0,0
0,0
5,83164
0,0
1,0
0,0
5,142500
0,0
0,0
3,50000
2,39999
2,700
0,0
0,0
1,18000
5,83164
0,0
0,0
0,0
0,0
2,700
6,104000
1,18500
3,214000
0,0
0,0
0,0
0,0
0,0
0,0
3,144490
6,89490
1,18500
0,0
3,67000
1,100
0,0
1,84500
