farm_density,cumulated_max_capacity
4,180900
5,178820
5,178820
5,178820
5,178820
5,178820
4,180900
5,178820
2,17999
4,180900
5,178820
5,178820
4,180900
2,17999
4,180900
2,17999
0,0
0,0
5,59000
2,5500
1,92000
2,5500
5,59000
0,0
2,55450
0,0
1,500
0,0
0,0
5,117500
5,140500
0,0
0,0
1,42500
0,0
1,92000
5,59000
0,0
0,0
3,64000
2,5500
0,0
5,178820
5,140500
1,500
5,178820
0,0
0,0
2,45000
12,207500
0,0
0,0
0,0
0,0
0,0
12,207500
0,0
2,5500
5,57848
1,92000
1,92000
1,92000
0,0
1,92000
0,0
2,5500
0,0
0,0
3,27000
4,85500
0,0
1,4999
0,0
8,329538
0,0
0,0
1,500
1,92000
1,92000
0,0
0,0
0,0
0,0
0,0
2,113290
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,55450
0,0
1,42500
5,83164
0,0
1,92000
0,0
5,42999
0,0
0,0
2,33500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
6,194874
1,92000
0,0
0,0
0,0
0,0
5,253200
2,5500
1,92000
0,0
0,0
0,0
0,0
0,0
2,113290
0,0
0,0
0,0
0,0
0,0
2,20000
0,0
2,5500
0,0
0,0
8,37248
0,0
0,0
2,18699
0,0
0,0
0,0
0,0
2,17999
0,0
4,85500
0,0
0,0
2,11000
0,0
0,0
5,253200
0,0
0,0
2,5500
0,0
2,45000
0,0
1,150000
2,21270
0,0
0,0
0,0
1,50000
1,130
5,140500
5,253200
0,0
8,822370
1,9000
1,92000
0,0
0,0
1,0
5,117500
0,0
0,0
1,50000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
