farm_density,cumulated_max_capacity
5,117500
4,180900
1,20000
1,20000
1,20000
7,343999
1,20000
1,20000
1,20000
1,20000
1,20000
0,0
1,20000
1,20000
1,20000
0,0
5,117500
0,0
2,17999
8,141500
1,4999
0,0
0,0
1,20000
1,20000
0,0
0,0
0,0
0,0
2,50
1,19900
2,55450
1,18500
2,17999
0,0
2,17999
1,18500
1,18500
0,0
0,0
4,85000
0,0
0,0
3,54
2,60000
0,0
2,17999
2,17999
1,1600
0,0
1,12000
2,17999
0,0
0,0
2,55450
1,12000
0,0
5,117500
4,167499
2,17999
0,0
0,0
2,41963
1,12000
0,0
0,0
0,0
1,4999
0,0
8,141500
0,0
3,13100
1,12000
1,12000
0,0
8,141500
0,0
2,17999
1,12000
5,161200
4,85000
0,0
0,0
0,0
0,0
2,60000
0,0
5,142500
1,18500
0,0
0,0
1,19900
2,55450
5,161200
4,85000
2,60000
0,0
0,0
0,0
0,0
0,0
0,0
8,141500
0,0
0,0
12,207500
0,0
0,0
1,6500
2,55450
2,5500
3,13100
11,322000
5,67000
0,0
2,2000
1,4999
1,35900
2,55450
0,0
0,0
5,117500
4,167499
1,12000
0,0
0,0
0,0
5,57848
1,12000
0,0
0,0
0,0
0,0
1,12000
1,12000
5,67000
0,0
0,0
8,141500
5,253200
1,4999
0,0
2,5500
0,0
0,0
0,0
1,31250
3,214000
0,0
1,178000
0,0
8,141500
0,0
1,4999
2,17000
8,141500
1,6500
5,42999
4,85000
0,0
0,0
3,13100
1,84500
3,13100
0,0
1,15000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
3,50000
0,0
0,0
2,17000
2,17000
1,18500
2,67939
0,0
4,180900
1,20000
0,0
0,0
11,78600
2,148003
0,0
5,85500
3,13100
0,0
0,0
1,4999
0,0
0,0
0,0
1,500
1,0
4,85500
