farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,59000
5,117500
5,117500
5,59000
5,117500
0,0
4,97000
5,195000
3,13100
5,195000
4,96504
2,29000
4,97000
0,0
9,179370
5,117500
4,180900
5,57848
12,207500
7,545000
12,207500
1,12000
4,57691
2,750000
2,750000
2,68000
2,750000
2,13400
2,13400
2,13400
2,13400
0,0
2,13400
6,38500
6,38500
0,0
6,45390
9,165800
9,165800
2,13400
4,36999
9,165800
11,4566800
9,165800
3,27000
9,165800
3,27000
1,108500
6,38500
3,27000
11,4566800
11,4566800
3,32000
11,4566800
9,165800
9,165800
2,13400
2,13400
6,194874
6,45390
6,104000
6,45390
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
1,20000
6,194874
6,194874
6,104000
0,0
2,68000
12,207500
12,207500
7,545000
7,545000
1,4000
0,0
1,4999
8,329538
1,4000
5,118125
5,118125
5,118125
0,0
5,118125
5,118125
5,118125
1,23000
19,354444
5,142500
0,0
5,47000
0,0
5,118125
19,354444
5,118125
19,354444
5,119466
5,118125
3,59500
4,97000
0,0
6,126500
0,0
2,17999
6,3620600
6,3620600
4,36999
6,126500
7,545000
6,189473
0,0
7,545000
7,545000
1,4999
7,545000
7,545000
1,3500
2,22280
0,0
10,90600
2,22280
0,0
9,158500
7,545000
9,158500
1,19500
9,158500
1,19500
1,19500
9,158500
9,158500
9,158500
7,545000
8,410200
1,30000
1,135168
1,9500
4,59499
6,58100
6,58100
1,9600
3,15400
4,114980
0,0
1,135168
5,85500
1,135168
0,0
1,135168
1,135168
6,189473
6,189473
6,189473
3,145124
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
6,239240
3,145124
3,145124
0,0
6,189473
6,189473
6,189473
1,22730
6,189473
4,15200
6,189473
6,189473
2,20000
0,0
2,20000
1,22200
4,106000
11,444721
