farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
4,180900
4,180900
5,57848
5,57848
0,0
0,0
5,178820
4,180900
4,180900
0,0
5,57848
0,0
5,57848
0,0
5,117500
5,57848
1,18000
6,89490
0,0
0,0
0,0
5,85500
4,85500
0,0
4,85500
5,85500
1,18500
5,85500
0,0
5,117500
4,180900
0,0
1,30000
0,0
0,0
2,45000
0,0
2,17999
3,50000
0,0
1,30000
3,62900
0,0
1,30000
0,0
0,0
0,0
5,57848
5,59000
1,30000
1,4999
3,67000
1,30000
1,30000
1,30000
5,59000
0,0
5,71500
5,85500
0,0
0,0
0,0
0,0
12,207500
0,0
2,45000
0,0
0,0
3,50000
0,0
0,0
0,0
0,0
0,0
1,30000
0,0
2,18699
1,18000
1,18000
1,30000
0,0
1,18000
0,0
0,0
0,0
0,0
2,9000
2,45000
0,0
1,18000
3,50000
5,59000
0,0
0,0
0,0
1,30000
1,0
0,0
5,83164
1,0
3,84900
3,62900
1,18000
1,0
0,0
3,50000
0,0
1,10000
0,0
0,0
0,0
0,0
0,0
2,18699
1,18000
1,135168
0,0
0,0
0,0
1,4999
2,18699
1,18000
1,18000
0,0
0,0
2,36000
2,18699
1,18000
1,30000
0,0
0,0
0,0
0,0
0,0
3,214000
0,0
0,0
1,97000
0,0
3,50000
3,50000
0,0
3,86200
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,71500
5,59000
0,0
5,59000
4,85500
0,0
1,1600
2,45000
0,0
0,0
0,0
5,85500
0,0
1,1600
3,84900
0,0
4,14010
0,0
8,822370
1,0
0,0
5,71500
5,71500
1,4999
1,18500
0,0
0,0
0,0
3,214000
3,214000
0,0
2,45000
0,0
2,113290
0,0
1,1600
3,27000
0,0
2,113290
0,0
5,57848
0,0
2,45000
1,0
