farm_density,cumulated_max_capacity
5,59000
5,117500
5,59000
5,59000
5,59000
5,117500
0,0
4,167499
5,59000
0,0
12,207500
5,57848
0,0
2,234
4,85500
4,85500
0,0
5,57848
5,59000
0,0
0,0
0,0
2,17999
5,59000
0,0
2,234
1,20000
0,0
1,17000
0,0
0,0
4,167499
0,0
5,59000
0,0
0,0
1,12000
1,12000
5,57848
0,0
0,0
2,17999
0,0
2,17999
0,0
0,0
0,0
2,17999
0,0
5,57848
2,17999
5,142500
0,0
2,30000
1,18500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,12000
1,12000
0,0
0,0
0,0
4,14010
0,0
0,0
5,20050
5,57848
0,0
0,0
4,14010
0,0
0,0
0,0
7,545000
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
1,45000
0,0
0,0
2,17999
0,0
0,0
0,0
0,0
0,0
0,0
1,12000
0,0
0,0
5,140500
0,0
0,0
0,0
0,0
0,0
5,142500
6,104000
0,0
0,0
5,57848
1,12000
1,19900
2,5500
2,17999
5,20050
0,0
0,0
5,57848
1,9000
0,0
5,57848
0,0
5,57848
5,142500
0,0
1,80
0,0
0,0
0,0
0,0
1,12500
3,771000
0,0
0,0
0,0
1,80
1,80
0,0
0,0
2,39999
1,18500
0,0
5,57848
0,0
0,0
0,0
0,0
5,71500
0,0
0,0
0,0
0,0
0,0
1,18500
5,142500
1,9000
0,0
1,92000
5,142500
5,160599
5,57848
0,0
1,100
0,0
0,0
0,0
2,84000
3,771000
0,0
0,0
4,85500
1,100
1,40000
0,0
1,18000
3,67000
5,57848
5,57848
1,9000
0,0
2,36000
0,0
0,0
1,12000
0,0
0,0
1,100
0,0
3,771000
4,4950
0,0
0,0
4,4950
1,178000
4,4950
1,92000
5,142500
3,50000
1,19500
0,0
