farm_density,cumulated_max_capacity
4,180900
0,0
0,0
3,18300
2,13400
3,18300
2,750000
9,179370
2,13400
5,118125
5,118125
19,354444
19,354444
19,354444
3,59500
19,354444
19,354444
0,0
5,142500
5,47000
5,47000
0,0
4,97000
19,354444
5,118125
5,118125
19,354444
5,118125
5,118125
5,119466
4,36999
2,2000
2,17999
6,3620600
6,3620600
6,3620600
6,126500
4,36999
1,4999
8,329538
2,22280
1,12000
1,12000
1,12000
1,12000
2,13400
1,12000
1,12000
5,57848
0,0
0,0
6,38500
1,12000
2,750000
2,750000
0,0
2,13400
2,750000
4,36999
2,13400
9,165800
2,13400
3,18300
1,108500
3,18300
11,4566800
9,165800
6,38500
11,4566800
3,18300
3,27000
3,18300
3,32000
11,4566800
2,13400
9,165800
2,13400
2,13400
9,165800
8,410200
6,45390
2,68000
6,194874
6,194874
6,45390
6,104000
6,45390
6,194874
6,194874
6,45390
6,194874
6,45390
2,113290
6,194874
6,194874
8,211000
6,194874
1,20000
6,104000
6,194874
2,68000
0,0
12,207500
12,207500
4,57691
12,207500
11,444721
1,12000
11,444721
11,444721
6,189473
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
13,328744
6,104000
11,444721
11,444721
1,22730
6,189473
7,104000
5,253200
0,0
6,189473
6,239240
0,0
3,145124
0,0
6,189473
6,189473
11,444721
6,189473
6,189473
4,106000
6,189473
2,20000
2,20000
1,22200
6,104000
4,180900
1,135168
3,13100
1,135168
1,135168
1,135168
5,85500
0,0
1,135168
4,180900
5,117500
0,0
5,117500
2,113900
10,90600
2,113900
2,113900
4,97000
0,0
9,158500
9,158500
4,96504
2,29000
5,117500
5,117500
5,117500
9,179370
2,22280
4,59499
2,22280
1,9500
6,58100
8,69999
4,114980
3,15400
0,0
4,114980
2,22280
0,0
2,22280
1,4999
7,545000
2,22280
2,113900
7,545000
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
1,4999
0,0
