farm_density,cumulated_max_capacity
5,117500
5,117500
5,59000
5,59000
5,59000
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,62900
3,62900
5,59000
0,0
5,59000
0,0
5,57848
5,59000
3,144490
5,83164
0,0
2,55450
0,0
1,4999
5,83164
5,83164
2,60000
5,83164
6,89490
5,83164
5,57848
6,89490
0,0
6,89490
0,0
0,0
1,12000
0,0
1,12000
6,89490
1,4999
0,0
5,59000
5,59000
5,83164
0,0
1,9600
0,0
0,0
0,0
5,83164
0,0
5,83164
1,12000
0,0
2,5500
0,0
1,12000
0,0
1,97000
0,0
6,104000
0,0
5,57848
1,12000
0,0
0,0
5,117500
1,12000
2,39000
0,0
5,83164
0,0
0,0
0,0
6,104000
0,0
1,37000
0,0
1,9600
1,20000
0,0
2,39000
5,67000
0,0
5,83164
5,83164
1,9600
0,0
6,89490
0,0
0,0
0,0
0,0
2,41963
5,67000
0,0
0,0
0,0
0,0
1,37000
0,0
5,83164
1,12000
1,150000
2,60000
0,0
0,0
3,50000
3,62900
0,0
1,9600
0,0
1,500
0,0
0,0
0,0
3,50000
0,0
5,85500
0,0
5,83164
0,0
0,0
2,39000
2,39500
0,0
0,0
6,104000
0,0
0,0
0,0
3,50000
6,104000
0,0
0,0
0,0
0,0
0,0
1,12000
0,0
0,0
2,60000
1,17000
0,0
0,0
6,89490
5,67000
0,0
0,0
5,67000
6,104000
0,0
5,67000
12,207500
6,104000
4,85500
1,12000
0,0
0,0
0,0
0,0
0,0
3,50000
3,62900
0,0
1,1500
3,13100
0,0
0,0
1,1500
1,6500
5,85500
0,0
6,89490
6,89490
5,83164
1,4999
3,96000
0,0
0,0
0,0
2,39000
0,0
0,0
1,1500
0,0
0,0
0,0
0,0
2,5500
0,0
1,12000
0,0
5,42999
0,0
