farm_density,cumulated_max_capacity
5,117500
5,117500
5,59000
5,117500
5,59000
5,59000
0,0
5,117500
0,0
0,0
0,0
1,20000
5,59000
1,20000
5,117500
0,0
0,0
5,117500
0,0
0,0
1,20000
0,0
1,10000
5,83164
5,117500
0,0
11,322000
0,0
0,0
0,0
0,0
11,322000
1,20000
1,10000
5,117500
5,117500
0,0
5,117500
1,10000
1,10000
0,0
0,0
1,35000
0,0
0,0
0,0
0,0
1,10000
0,0
0,0
0,0
0,0
3,144490
1,20000
0,0
1,17000
0,0
1,10000
1,500
0,0
1,20000
0,0
1,10000
1,10000
0,0
2,17000
1,4999
1,10000
0,0
0,0
0,0
0,0
5,47000
0,0
2,31000
1,20000
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
1,10000
0,0
1,4999
0,0
0,0
1,10000
1,10000
2,62
0,0
4,144550
0,0
1,17000
1,500
19,354444
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,10000
0,0
11,322000
0,0
5,47000
0,0
2,31000
0,0
4,36999
5,83164
4,144550
0,0
5,47000
0,0
0,0
0,0
0,0
2,5500
0,0
0,0
0,0
5,47000
1,92000
2,5500
2,750000
0,0
0,0
1,4999
1,4999
2,5500
4,43657
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
11,322000
0,0
0,0
0,0
2,5500
1,20000
1,8500
0,0
1,8500
2,5500
0,0
0,0
2,5500
0,0
0,0
0,0
1,20000
1,4999
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,750000
2,750000
0,0
6,126500
0,0
2,25000
1,10000
6,126500
2,39950
0,0
1,9000
0,0
1,17000
0,0
0,0
0,0
0,0
2,22280
4,36999
0,0
0,0
0,0
2,11000
0,0
0,0
