farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,55450
0,0
1,4999
0,0
0,0
5,178820
1,20000
2,17000
2,17000
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
0,0
0,0
2,21270
0,0
0,0
0,0
0,0
4,180900
4,180900
2,21270
0,0
0,0
0,0
2,55450
0,0
2,55450
2,17000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,60000
1,108500
2,17000
0,0
2,5500
0,0
0,0
2,234
0,0
0,0
0,0
0,0
1,17000
0,0
1,178000
0,0
0,0
0,0
1,4999
1,20000
1,4999
0,0
1,0
3,52500
0,0
0,0
0,0
0,0
1,3500
2,21270
0,0
1,18500
0,0
0,0
2,21270
2,17000
2,31000
2,17000
2,17000
1,17000
0,0
0,0
2,40000
3,52500
0,0
2,17000
0,0
2,40000
0,0
0,0
2,40000
4,180900
2,17000
2,60000
2,45000
1,8000
0,0
0,0
2,17000
0,0
1,4800
2,40000
2,17000
2,87500
3,52500
0,0
0,0
2,5500
0,0
0,0
0,0
0,0
2,17000
0,0
2,40000
1,4999
1,3500
0,0
2,17000
2,17000
1,4999
0,0
2,21270
2,60000
1,0
0,0
1,19500
1,19500
1,20000
1,20000
0,0
0,0
0,0
4,36999
2,60000
1,0
3,771000
0,0
0,0
0,0
1,4999
1,19500
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
2,60000
1,20000
0,0
0,0
0,0
2,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,52000
1,92000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,52000
0,0
5,42999
0,0
0,0
1,17000
0,0
2,40000
0,0
0,0
0,0
0,0
8,822370
1,20000
2,18699
4,36999
1,19500
