farm_density,cumulated_max_capacity
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
1,4999
0,0
2,5500
1,4999
0,0
0,0
2,41963
0,0
0,0
0,0
0,0
0,0
2,5500
2,39000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,140500
2,41963
1,200
6,89490
0,0
0,0
0,0
0,0
0,0
0,0
2,39000
5,20050
0,0
2,41963
5,140500
0,0
2,49150
0,0
0,0
2,39000
2,17000
1,40000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
7,545000
0,0
2,41963
0,0
0,0
0,0
2,41963
1,135168
5,140500
0,0
0,0
1,0
1,135168
0,0
0,0
0,0
0,0
0,0
0,0
5,71500
5,71500
5,99950
2,5500
0,0
0,0
1,135168
2,41963
4,144550
5,85500
5,20050
0,0
1,84500
0,0
0,0
5,140500
0,0
2,17000
0,0
0,0
0,0
4,180900
5,178820
0,0
0,0
5,20050
5,42999
0,0
1,135168
1,135168
0,0
0,0
0,0
0,0
0,0
0,0
5,20050
1,135168
1,135168
0,0
5,20050
0,0
0,0
0,0
2,17000
5,85500
2,49150
2,39000
1,84500
3,105700
0,0
2,39000
0,0
0,0
0,0
0,0
6,89490
2,17000
0,0
2,49150
1,6000
2,49150
0,0
1,8000
5,71500
0,0
1,4000
2,49150
0,0
1,4999
0,0
1,0
0,0
1,8000
1,200
6,89490
0,0
5,67000
0,0
3,84900
0,0
0,0
0,0
5,71500
1,6000
0,0
4,180900
1,8000
1,29500
0,0
0,0
11,322000
0,0
0,0
5,71500
0,0
0,0
5,42999
0,0
1,1500
0,0
