farm_density,cumulated_max_capacity
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,6500
1,20000
5,71500
1,110153
5,85500
0,0
0,0
3,771000
1,20000
0,0
1,20000
0,0
0,0
3,214000
3,50000
3,84900
0,0
3,50000
2,44600
0,0
0,0
1,9000
1,0
1,110153
3,50000
4,180900
3,50000
0,0
2,39999
1,0
1,0
0,0
1,6500
4,106000
1,0
3,50000
0,0
5,59000
8,141500
5,67000
1,0
4,180900
4,180900
0,0
8,141500
8,141500
4,180900
4,180900
3,214000
4,85500
5,67000
0,0
4,85500
1,30000
0,0
0,0
0,0
0,0
0,0
1,6500
0,0
1,6500
1,6500
1,6500
4,180900
0,0
0,0
5,59000
5,178820
5,178820
1,70
1,9000
0,0
1,20000
1,38800
2,52000
0,0
1,6500
0,0
0,0
1,0
1,135168
3,50000
0,0
1,0
0,0
5,71500
0,0
0,0
2,52000
0,0
0,0
0,0
0,0
5,140500
1,20000
5,195000
1,38800
0,0
1,110153
1,0
0,0
4,43657
0,0
5,178820
0,0
0,0
0,0
5,57848
0,0
2,45000
1,4999
1,4999
0,0
0,0
1,6500
1,20000
5,119466
0,0
0,0
0,0
0,0
1,6500
0,0
2,45000
1,6500
1,6500
5,178820
0,0
2,45000
1,0
5,119466
2,39500
0,0
2,39500
5,59000
0,0
5,119466
0,0
0,0
0,0
4,167499
5,119466
5,178820
2,52000
4,180900
5,140500
5,178820
5,178820
0,0
0,0
0,0
4,180900
1,4999
0,0
0,0
0,0
5,119466
1,15000
0,0
1,0
2,52000
2,39500
0,0
0,0
0,0
0,0
5,99950
1,0
1,0
0,0
4,106000
0,0
3,50000
1,29500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,119466
0,0
0,0
0,0
1,48500
0,0
1,4999
4,59499
0,0
0,0
