farm_density,cumulated_max_capacity
4,180900
5,59000
5,59000
5,59000
0,0
5,59000
1,4999
0,0
1,22730
6,189473
6,189473
6,189473
6,189473
6,189473
0,0
6,189473
11,444721
6,239240
2,20000
1,22200
1,4999
1,4999
5,253200
3,145124
6,239240
3,145124
6,239240
3,13100
0,0
3,145124
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
4,106000
6,104000
13,328744
5,59000
5,59000
0,0
5,59000
0,0
0,0
0,0
5,142500
4,59499
6,58100
6,58100
6,58100
0,0
3,15400
0,0
4,114980
1,4999
1,17000
1,17000
2,22280
1,17000
9,158500
9,158500
9,3133190
9,158500
9,158500
1,19500
9,158500
8,410200
7,545000
0,0
2,22280
1,135168
1,135168
5,85500
1,135168
1,135168
0,0
5,59000
5,117500
12,207500
4,167499
12,207500
4,57691
6,104000
4,167499
6,194874
4,167499
6,104000
6,45390
6,194874
8,211000
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
2,113290
6,194874
6,104000
6,38500
9,165800
0,0
6,38500
9,165800
9,165800
0,0
9,165800
2,13400
0,0
2,13400
2,750000
2,68000
0,0
0,0
2,68000
0,0
9,165800
2,13400
2,13400
9,165800
4,36999
9,165800
1,108500
9,165800
1,19900
6,38500
9,165800
9,165800
3,27000
2,13400
11,4566800
3,32000
11,4566800
5,117500
5,117500
5,117500
1,12000
9,179370
4,97000
4,96504
2,113900
0,0
4,97000
4,96504
2,29000
8,329538
5,59000
10,90600
8,329538
1,4999
10,90600
5,59000
0,0
5,57848
5,59000
6,126500
12,207500
6,126500
4,36999
5,57848
2,17999
5,57848
6,3620600
6,3620600
6,3620600
3,59500
5,118125
3,59500
0,0
5,142500
0,0
5,47000
0,0
19,354444
3,59500
3,59500
3,59500
19,354444
3,59500
4,97000
9,158500
19,354444
5,118125
0,0
19,354444
5,119466
5,118125
0,0
4,180900
