farm_density,cumulated_max_capacity
6,104000
12,207500
12,207500
12,207500
12,207500
2,45000
2,45000
3,104000
12,207500
5,59000
1,0
12,207500
2,45000
2,17999
0,0
0,0
4,167499
5,59000
1,14999
2,17999
0,0
1,135168
4,167499
0,0
0,0
0,0
0,0
0,0
1,40000
12,207500
1,0
5,59000
2,17999
2,17999
2,17999
3,104000
4,167499
4,167499
5,59000
1,40000
3,144490
1,37000
0,0
1,37000
5,57848
7,545000
12,207500
0,0
0,0
1,9000
0,0
12,207500
0,0
0,0
0,0
0,0
0,0
2,20000
0,0
0,0
0,0
3,144490
1,40000
1,40000
2,20000
12,207500
0,0
2,17999
4,167499
0,0
19,354444
0,0
0,0
1,40000
0,0
0,0
0,0
1,0
3,144490
0,0
0,0
0,0
0,0
1,37000
0,0
2,20000
0,0
0,0
1,40000
0,0
0,0
0,0
0,0
19,354444
0,0
5,59000
0,0
5,57848
0,0
8,410200
0,0
2,17999
3,144490
0,0
1,37000
2,52000
0,0
1,12000
3,50000
1,40000
0,0
0,0
1,40000
1,29999
0,0
5,57848
0,0
0,0
2,113290
0,0
0,0
0,0
3,50000
1,40000
0,0
0,0
1,37000
0,0
0,0
3,50000
1,40000
3,144490
5,59000
0,0
0,0
0,0
0,0
3,144490
0,0
0,0
0,0
1,12000
0,0
0,0
1,40000
0,0
1,0
0,0
0,0
6,104000
1,60
1,40000
5,59000
3,144490
5,59000
5,59000
7,545000
2,750000
3,144490
0,0
0,0
1,12000
0,0
0,0
1,0
8,410200
1,40000
0,0
0,0
0,0
1,29500
1,4999
0,0
0,0
4,42498
2,39999
5,57848
1,40000
1,40000
1,37000
1,25000
0,0
0,0
5,59000
1,40000
1,40000
1,60
3,59500
1,4999
3,771000
0,0
1,4999
0,0
0,0
3,771000
1,15000
2,17999
7,104000
0,0
8,822370
