farm_density,cumulated_max_capacity
4,180900
5,117500
5,59000
5,117500
4,180900
5,59000
0,0
2,113290
0,0
0,0
0,0
5,59000
2,113290
2,113290
2,113290
0,0
5,59000
5,59000
0,0
0,0
0,0
0,0
5,178820
5,59000
0,0
0,0
4,180900
4,180900
0,0
0,0
0,0
0,0
0,0
1,22500
0,0
4,180900
4,180900
1,3500
0,0
9,165800
4,180900
0,0
0,0
0,0
2,113290
1,22500
2,113290
0,0
0,0
2,113290
0,0
8,329538
1,22500
5,117500
5,117500
2,113290
3,105700
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
1,22500
0,0
0,0
0,0
0,0
1,22500
0,0
1,22500
1,22500
3,105700
4,180900
0,0
0,0
0,0
3,105700
0,0
0,0
0,0
0,0
0,0
9,165800
0,0
3,27000
0,0
2,49150
0,0
0,0
0,0
0,0
9,165800
1,31250
3,62900
1,18000
0,0
0,0
0,0
2,113290
5,83164
0,0
9,165800
0,0
1,19500
0,0
0,0
0,0
0,0
3,105700
1,22500
0,0
1,31250
2,55450
1,4999
3,27000
0,0
0,0
0,0
1,14999
2,49150
0,0
0,0
3,27000
0,0
9,165800
0,0
0,0
2,49150
7,104000
9,165800
0,0
0,0
0,0
0,0
2,55450
0,0
9,165800
0,0
2,55450
4,180900
0,0
1,12000
5,83164
1,4999
1,19500
0,0
0,0
0,0
0,0
0,0
2,55450
0,0
4,42498
5,117500
3,105700
0,0
0,0
0,0
0,0
0,0
0,0
1,22500
0,0
4,15200
1,22500
1,0
3,27000
0,0
0,0
1,4999
1,42500
0,0
9,165800
4,15200
1,22500
1,22500
0,0
0,0
0,0
0,0
0,0
0,0
3,27000
0,0
0,0
0,0
1,42500
0,0
0,0
0,0
2,36500
0,0
1,42500
0,0
0,0
1,3500
3,32000
