farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
0,0
4,180900
5,59000
5,117500
2,113290
0,0
1,135168
1,135168
0,0
1,135168
1,135168
5,85500
11,444721
6,45390
6,38500
6,45390
6,45390
2,13400
6,194874
2,113290
6,194874
6,104000
6,104000
6,45390
6,194874
6,194874
6,194874
1,20000
6,194874
6,194874
8,211000
8,329538
6,194874
6,194874
6,194874
6,104000
4,36999
2,113290
2,113290
11,4566800
11,4566800
11,4566800
1,108500
11,4566800
11,4566800
11,4566800
11,4566800
6,38500
11,4566800
11,4566800
3,32000
11,4566800
3,27000
9,165800
9,165800
11,4566800
2,13400
2,13400
2,68000
2,13400
0,0
0,0
12,207500
0,0
2,13400
4,57691
2,13400
2,13400
2,68000
0,0
0,0
6,38500
11,444721
0,0
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
11,444721
13,328744
6,104000
5,253200
5,253200
6,189473
6,189473
6,189473
6,189473
3,145124
6,189473
6,189473
1,22730
3,145124
6,239240
3,145124
0,0
6,189473
6,189473
6,189473
2,20000
4,106000
11,444721
11,444721
11,444721
2,20000
1,22200
4,59499
0,0
5,118125
0,0
1,4999
0,0
8,329538
10,90600
5,118125
0,0
6,3620600
6,126500
2,17999
0,0
6,3620600
6,3620600
6,126500
4,36999
5,118125
5,118125
19,354444
19,354444
5,47000
5,142500
5,47000
0,0
3,59500
5,118125
19,354444
5,118125
5,118125
5,118125
19,354444
5,119466
3,59500
0,0
19,354444
4,97000
0,0
0,0
4,59499
2,22280
2,22280
1,9000
8,410200
1,4999
7,545000
8,410200
9,158500
8,410200
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
2,22280
0,0
3,13100
6,58100
6,58100
6,58100
4,114980
3,15400
4,114980
0,0
5,117500
4,97000
5,117500
4,167499
5,117500
5,117500
9,179370
12,207500
5,57848
12,207500
4,97000
0,0
4,97000
0,0
4,96504
2,29000
