farm_density,cumulated_max_capacity
0,0
1,4999
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,771000
0,0
3,771000
5,140500
3,771000
0,0
0,0
5,140500
2,5500
0,0
5,140500
0,0
5,140500
0,0
0,0
0,0
3,59500
0,0
2,5500
0,0
5,59000
2,5500
0,0
0,0
0,0
0,0
5,59000
5,59000
2,5500
0,0
0,0
1,92000
0,0
0,0
0,0
5,140500
0,0
0,0
0,0
4,180900
19,354444
0,0
2,18699
0,0
4,180900
0,0
0,0
2,5500
0,0
0,0
0,0
0,0
0,0
2,5500
0,0
0,0
0,0
0,0
0,0
1,92000
2,5500
1,17000
1,92000
4,180900
0,0
2,5500
2,5500
0,0
0,0
0,0
1,92000
0,0
0,0
0,0
4,180900
5,140500
0,0
5,117500
1,500
0,0
0,0
1,92000
4,114980
0,0
0,0
0,0
5,117500
1,17000
4,180900
0,0
0,0
0,0
0,0
5,118125
0,0
0,0
2,40000
0,0
0,0
5,140500
5,126300
0,0
5,140500
19,354444
2,55450
0,0
1,0
0,0
0,0
11,444721
0,0
0,0
0,0
0,0
4,180900
2,55450
0,0
0,0
0,0
0,0
0,0
6,194874
2,5500
0,0
4,167499
1,92000
2,55450
0,0
0,0
0,0
0,0
5,140500
2,5500
0,0
0,0
1,500
0,0
0,0
0,0
1,19500
4,85500
4,180900
4,180900
0,0
0,0
3,771000
3,771000
5,118125
2,5500
2,36000
0,0
0,0
6,239240
19,354444
0,0
0,0
0,0
4,114980
0,0
0,0
1,0
0,0
1,17000
0,0
0,0
1,19500
0,0
1,22730
8,211000
0,0
5,178820
0,0
0,0
0,0
1,97000
1,0
4,114980
5,118125
0,0
1,97000
0,0
1,97000
2,50
0,0
0,0
2,36500
0,0
