farm_density,cumulated_max_capacity
5,117500
6,104000
6,104000
1,12000
3,144490
13,328744
1,12000
8,211000
13,328744
5,83164
1,12000
6,194874
0,0
8,211000
1,12000
3,27000
3,27000
3,27000
0,0
1,22200
0,0
0,0
0,0
5,59600
1,42500
13,328744
0,0
0,0
1,18500
19,354444
11,4566800
5,59600
5,83164
3,27000
0,0
0,0
0,0
1,22500
19,354444
11,4566800
1,22500
0,0
0,0
0,0
3,144490
0,0
0,0
5,85500
6,239240
0,0
6,104000
0,0
0,0
0,0
0,0
6,45390
2,3349
0,0
0,0
1,4999
0,0
0,0
5,57848
5,57848
0,0
1,12000
0,0
6,104000
0,0
0,0
1,22500
0,0
0,0
0,0
13,328744
1,18500
0,0
0,0
0,0
0,0
0,0
5,59600
0,0
5,57848
19,354444
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,85500
0,0
0,0
5,47000
3,27000
0,0
1,4999
0,0
6,836517
0,0
0,0
5,117500
2,55450
0,0
1,22500
1,20000
0,0
0,0
5,59600
1,0
0,0
0,0
0,0
3,32000
0,0
0,0
0,0
5,83164
3,32000
3,145124
0,0
0,0
0,0
0,0
0,0
5,59600
0,0
0,0
8,822370
5,57848
0,0
0,0
12,207500
1,70
1,17100
2,55450
12,207500
0,0
0,0
1,12000
0,0
0,0
0,0
1,0
1,17100
1,30000
2,20000
0,0
12,207500
0,0
2,55450
2,55450
12,207500
0,0
1,12000
12,207500
1,9600
0,0
2,17999
1,17100
4,106000
0,0
1,20000
0,0
0,0
0,0
2,3349
6,836517
0,0
10,609500
2,20000
2,33500
0,0
0,0
1,1900
2,2450
0,0
0,0
1,3500
0,0
0,0
0,0
2,29000
0,0
2,113290
10,609500
1,4999
2,20000
1,20000
1,17100
0,0
3,771000
0,0
0,0
4,167499
0,0
0,0
0,0
