farm_density,cumulated_max_capacity
4,180900
5,59000
12,207500
5,57848
12,207500
11,4566800
0,0
5,57848
11,4566800
12,207500
11,4566800
0,0
0,0
0,0
0,0
1,17000
0,0
5,117500
5,57848
0,0
0,0
5,57848
1,6500
0,0
0,0
0,0
4,85500
0,0
0,0
1,17000
0,0
6,126500
1,12000
0,0
0,0
5,57848
5,57848
0,0
1,6500
4,85500
0,0
5,253200
0,0
6,126500
0,0
2,239
0,0
0,0
1,6500
0,0
0,0
0,0
6,126500
3,214000
3,214000
3,214000
0,0
0,0
0,0
1,17000
1,23000
1,0
0,0
1,12000
0,0
0,0
6,189473
0,0
3,214000
3,771000
1,6500
0,0
0,0
0,0
0,0
3,214000
1,18000
3,214000
0,0
0,0
11,4566800
0,0
0,0
3,105700
2,239
0,0
3,84900
6,189473
2,750000
0,0
0,0
5,83164
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18000
11,4566800
2,239
0,0
0,0
0,0
0,0
0,0
0,0
4,144550
0,0
0,0
0,0
0,0
0,0
0,0
8,822370
7,545000
0,0
0,0
1,18000
0,0
5,253200
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,253200
0,0
1,0
0,0
1,0
0,0
3,214000
0,0
1,0
0,0
3,27000
0,0
0,0
0,0
0,0
2,36000
0,0
0,0
1,8000
0,0
1,6500
2,750000
0,0
0,0
1,0
7,545000
3,50000
1,0
0,0
1,6500
0,0
0,0
1,110153
5,47000
1,0
3,214000
0,0
0,0
0,0
0,0
0,0
0,0
1,17000
6,104000
1,110153
1,110153
0,0
0,0
0,0
0,0
0,0
0,0
3,214000
0,0
0,0
0,0
2,36500
6,38500
0,0
2,36500
3,32000
2,36500
0,0
1,6500
0,0
0,0
1,92000
