farm_density,cumulated_max_capacity
4,180900
5,117500
4,180900
5,117500
4,167499
5,117500
5,117500
5,117500
4,57691
5,117500
12,207500
2,750000
12,207500
12,207500
6,45390
12,207500
12,207500
5,57848
6,45390
6,45390
6,45390
6,104000
8,211000
6,45390
6,45390
6,45390
6,194874
2,113290
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,104000
6,194874
2,750000
0,0
0,0
6,38500
0,0
0,0
0,0
2,750000
2,68000
0,0
2,13400
0,0
9,165800
2,13400
9,165800
9,165800
9,165800
9,165800
2,13400
2,13400
4,36999
9,165800
1,108500
9,165800
1,19900
6,38500
9,165800
1,19900
1,19900
1,19900
3,27000
11,4566800
3,32000
11,4566800
1,135168
5,117500
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
5,117500
5,117500
9,179370
4,97000
4,97000
4,97000
4,97000
0,0
2,29000
4,96504
5,117500
5,117500
0,0
11,444721
5,253200
11,444721
11,444721
11,444721
11,444721
11,444721
6,189473
6,189473
6,189473
11,444721
0,0
1,22730
6,239240
3,145124
0,0
3,145124
6,189473
2,20000
2,20000
1,22200
0,0
6,189473
4,106000
11,444721
13,328744
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
13,328744
8,410200
13,328744
6,104000
0,0
0,0
7,545000
0,0
0,0
2,22280
2,22280
2,22280
1,4999
9,158500
9,158500
9,158500
9,158500
9,158500
9,158500
1,19500
9,158500
9,158500
0,0
1,4999
4,59499
1,4999
8,211000
0,0
0,0
0,0
5,119466
0,0
0,0
4,97000
3,59500
19,354444
0,0
2,64000
5,119466
5,118125
5,118125
5,118125
19,354444
5,118125
0,0
5,142500
0,0
5,47000
6,3620600
6,126500
6,3620600
2,17999
6,3620600
6,3620600
4,36999
6,126500
8,329538
8,211000
1,4999
1,4999
5,118125
10,90600
4,59499
3,13100
4,59499
1,9500
1,9500
6,58100
4,114980
3,15400
0,0
4,114980
