farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
12,207500
5,117500
5,59000
0,0
12,207500
5,59000
9,179370
5,117500
5,117500
5,117500
4,96504
9,179370
4,96504
2,113900
0,0
4,97000
0,0
2,22280
3,13100
0,0
4,59499
4,114980
6,58100
0,0
2,68000
3,15400
4,114980
0,0
2,22280
0,0
2,22280
0,0
1,4999
0,0
2,44600
2,22280
9,158500
4,59499
9,158500
9,158500
9,158500
1,19500
1,19500
9,158500
9,158500
9,158500
8,410200
7,545000
2,17999
0,0
5,253200
6,239240
5,253200
6,189473
6,189473
5,253200
6,189473
6,189473
7,104000
11,444721
7,104000
11,444721
1,4999
13,328744
11,444721
1,4999
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
6,189473
11,444721
11,444721
0,0
11,444721
11,444721
4,106000
11,444721
2,20000
1,22200
6,239240
1,22730
0,0
6,239240
0,0
3,145124
1,12000
5,57848
4,57691
2,17999
2,17999
1,12000
9,165800
2,13400
9,165800
9,165800
9,165800
9,165800
4,36999
0,0
0,0
6,38500
9,165800
2,13400
1,108500
9,165800
9,165800
9,165800
3,32000
11,4566800
11,4566800
11,4566800
11,4566800
3,32000
3,27000
6,38500
2,13400
2,13400
3,18300
2,13400
0,0
12,207500
2,13400
0,0
10,90600
2,13400
2,68000
4,167499
0,0
2,68000
4,167499
6,45390
8,211000
4,167499
6,194874
6,194874
6,194874
6,194874
2,113290
6,194874
6,194874
6,194874
6,194874
1,20000
6,194874
6,104000
6,104000
6,45390
2,17999
1,135168
2,17999
2,17999
1,4999
8,329538
19,354444
2,17999
2,17999
6,126500
6,126500
4,36999
2,17999
8,69999
0,0
6,3620600
2,29000
6,3620600
19,354444
5,118125
3,59500
3,59500
2,64000
4,97000
0,0
5,47000
5,57848
5,142500
5,47000
0,0
3,59500
3,59500
19,354444
19,354444
5,118125
5,119466
5,118125
5,118125
19,354444
5,118125
5,85500
1,135168
1,135168
1,135168
1,135168
0,0
