farm_density,cumulated_max_capacity
8,329538
0,0
0,0
8,329538
8,329538
8,329538
2,113290
0,0
6,194874
0,0
0,0
6,194874
6,194874
5,161200
6,189473
3,32000
6,194874
5,161200
6,45390
6,194874
0,0
5,117500
0,0
6,194874
0,0
0,0
6,194874
0,0
0,0
6,104000
0,0
0,0
5,161200
6,194874
6,194874
8,822370
6,194874
0,0
1,12000
0,0
0,0
6,104000
0,0
2,39500
0,0
0,0
1,19500
0,0
6,45390
0,0
0,0
6,194874
0,0
2,52000
5,253200
1,0
3,105700
1,19500
0,0
6,45390
0,0
6,45390
2,5500
5,117500
1,4999
5,253200
6,194874
6,104000
0,0
3,145124
5,253200
1,19500
1,12000
5,253200
5,161200
5,253200
5,253200
1,12000
0,0
1,10000
0,0
0,0
1,4999
1,19500
0,0
1,4999
1,4999
1,19500
1,48500
0,0
0,0
1,4999
2,52000
0,0
1,12000
0,0
5,117500
1,12000
0,0
6,194874
0,0
4,36999
5,140500
2,52000
3,105700
0,0
2,52000
5,117500
2,52000
0,0
5,117500
1,12000
0,0
0,0
1,12000
1,12000
9,158500
1,4999
0,0
0,0
0,0
3,105700
0,0
0,0
0,0
0,0
0,0
2,5500
5,253200
9,158500
5,253200
0,0
5,117500
3,27000
7,104000
5,178820
1,4999
0,0
1,12000
5,47000
0,0
4,167499
6,45390
3,32000
5,117500
4,180900
0,0
0,0
1,1500
2,52000
3,27000
5,47000
2,750000
1,12000
4,167499
4,167499
2,39500
11,78600
0,0
1,12000
6,104000
2,700
6,104000
2,52000
0,0
11,78600
0,0
2,44600
3,144490
1,48500
1,108500
5,59000
0,0
0,0
0,0
6,239240
0,0
4,180900
4,180900
5,83164
0,0
1,22730
0,0
3,145124
5,117500
2,55450
0,0
0,0
0,0
5,47000
0,0
2,52000
0,0
1,108500
0,0
0,0
1,12000
0,0
1,19500
1,97000
