farm_density,cumulated_max_capacity
1,4999
5,178820
0,0
1,4999
1,135168
2,5500
2,5500
0,0
6,45390
1,108500
3,27000
2,5500
0,0
0,0
2,5500
0,0
2,55450
0,0
0,0
6,194874
2,5500
0,0
0,0
2,5500
0,0
0,0
2,55450
0,0
0,0
1,14999
0,0
0,0
5,20050
2,5500
6,194874
2,45000
2,5500
6,194874
0,0
0,0
0,0
0,0
0,0
2,5500
3,27000
0,0
3,86200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,329538
1,18000
4,106000
0,0
0,0
2,5500
0,0
0,0
0,0
1,14999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
3,13100
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,25000
0,0
0,0
0,0
0,0
0,0
1,25000
0,0
3,64000
0,0
2,39500
0,0
1,18000
0,0
2,55450
2,55450
0,0
6,194874
8,329538
0,0
3,13100
0,0
1,18000
1,130
3,64000
0,0
0,0
3,13100
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
1,70
0,0
0,0
1,135168
1,135168
1,92000
0,0
0,0
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,25000
0,0
2,60000
0,0
0,0
1,30000
2,234
0,0
5,117500
0,0
2,60000
1,18000
0,0
1,2500
1,70
2,87500
0,0
1,9000
1,30000
1,30000
0,0
0,0
0,0
1,70
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,60000
1,70
2,60000
0,0
3,64000
0,0
5,59600
0,0
