farm_density,cumulated_max_capacity
4,180900
5,117500
4,167499
4,167499
4,167499
0,0
4,167499
5,117500
1,19900
1,19900
4,167499
0,0
1,19900
0,0
0,0
0,0
0,0
1,19900
12,207500
1,19900
0,0
5,59000
4,167499
0,0
6,194874
0,0
4,167499
6,194874
0,0
0,0
0,0
1,31250
0,0
4,57500
0,0
1,19900
0,0
5,59000
0,0
1,19900
0,0
1,10000
5,59000
5,59000
2,9600
5,59000
0,0
0,0
5,59000
11,78600
0,0
5,59000
5,59000
8,329538
0,0
4,57500
0,0
0,0
0,0
1,19900
0,0
5,59000
1,9600
8,329538
6,126500
2,13502
0,0
1,9600
0,0
0,0
0,0
1,31250
0,0
4,36999
1,4999
5,178820
1,9000
1,4999
0,0
4,36999
0,0
1,0
0,0
0,0
4,57500
0,0
1,8500
0,0
5,178820
1,19900
1,19900
0,0
0,0
1,31250
0,0
6,194874
6,194874
1,23000
2,87500
0,0
1,31250
1,19500
0,0
0,0
2,87500
0,0
4,57500
0,0
0,0
0,0
0,0
1,9500
6,126500
0,0
0,0
0,0
0,0
1,17000
0,0
0,0
0,0
5,178820
4,57500
5,178820
6,126500
0,0
4,57500
0,0
0,0
1,9600
4,57500
5,42999
0,0
4,106000
0,0
4,57500
5,178820
5,59000
1,19900
6,58100
0,0
7,343999
5,59000
0,0
1,8040
4,97000
0,0
0,0
5,42999
1,8040
0,0
1,19900
5,178820
1,19900
1,19900
5,178820
5,140500
1,200
5,59000
0,0
8,69999
6,194874
0,0
0,0
4,106000
2,45000
10,609500
6,194874
0,0
0,0
4,106000
9,3133190
1,19900
0,0
0,0
5,42999
0,0
6,45390
2,55450
1,19900
0,0
0,0
1,9000
0,0
5,59000
0,0
0,0
4,106000
0,0
8,69999
2,113900
5,47000
0,0
11,78600
0,0
4,85000
5,140500
4,57691
0,0
1,0
