farm_density,cumulated_max_capacity
1,4999
4,180900
4,167499
4,167499
4,167499
6,194874
4,167499
0,0
4,43657
4,167499
0,0
0,0
1,12000
0,0
2,22280
0,0
6,104000
6,126500
6,104000
2,22280
6,194874
6,104000
0,0
6,104000
4,167499
3,144490
6,126500
0,0
2,55450
4,167499
6,45390
0,0
0,0
2,22280
0,0
6,45390
6,126500
0,0
4,167499
4,36999
1,12000
12,207500
2,22280
4,167499
12,207500
6,45390
0,0
6,126500
6,45390
0,0
0,0
3,62900
1,10000
0,0
0,0
0,0
6,3620600
0,0
0,0
0,0
6,126500
1,150000
0,0
5,117500
7,545000
1,10000
0,0
0,0
6,104000
0,0
0,0
0,0
0,0
1,10000
1,10000
0,0
2,17000
0,0
0,0
0,0
1,10000
1,10000
0,0
2,55450
0,0
13,328744
1,10000
6,126500
0,0
4,36999
0,0
0,0
0,0
0,0
0,0
1,45000
0,0
0,0
0,0
3,50000
0,0
2,55450
0,0
0,0
4,36999
0,0
0,0
1,150000
1,22500
0,0
1,500
0,0
4,180900
12,207500
0,0
0,0
0,0
2,55450
0,0
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
1,19900
1,10000
0,0
0,0
1,19900
0,0
0,0
1,10000
6,45390
0,0
7,104000
0,0
0,0
0,0
2,39000
6,104000
2,2000
1,22500
0,0
1,19500
0,0
0,0
7,545000
5,20050
1,19500
0,0
0,0
1,45000
1,22500
0,0
1,45000
6,45390
13,328744
0,0
0,0
0,0
1,15000
0,0
0,0
0,0
1,12500
5,99950
0,0
0,0
2,17000
1,15000
0,0
0,0
1,17000
1,48500
1,4999
1,27613
0,0
0,0
4,43657
0,0
0,0
1,17000
4,167499
0,0
1,9000
1,15000
1,29500
0,0
0,0
0,0
0,0
0,0
1,500
0,0
0,0
1,0
0,0
0,0
