farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
5,117500
5,59000
0,0
0,0
4,180900
0,0
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
5,117500
1,4999
0,0
1,9000
4,180900
5,140500
0,0
0,0
0,0
5,59000
0,0
4,180900
0,0
0,0
5,59000
0,0
0,0
5,253200
0,0
0,0
4,180900
5,253200
0,0
5,253200
7,104000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,178820
0,0
11,4566800
5,178820
0,0
0,0
0,0
5,253200
7,104000
7,104000
8,141500
5,140500
5,253200
5,59600
1,2500
12,207500
0,0
0,0
7,104000
6,189473
0,0
0,0
0,0
0,0
5,253200
0,0
5,253200
0,0
0,0
0,0
0,0
0,0
5,42999
5,59000
6,58100
0,0
1,2500
0,0
0,0
1,17000
0,0
12,207500
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
5,59000
1,250
5,59000
1,19500
5,59000
5,59000
0,0
0,0
5,59000
0,0
1,12000
3,771000
1,17000
0,0
0,0
1,60
0,0
0,0
0,0
5,253200
7,104000
1,17000
1,39880
2,39999
11,444721
0,0
1,92000
2,39999
0,0
0,0
0,0
0,0
1,19500
5,59000
0,0
0,0
0,0
0,0
6,45390
5,42999
5,59000
0,0
2,39999
5,42999
5,42999
0,0
5,178820
0,0
0,0
2,39999
0,0
2,33500
0,0
0,0
0,0
0,0
2,33500
4,180900
0,0
0,0
5,59000
1,2500
0,0
5,178820
0,0
0,0
0,0
7,343999
5,253200
0,0
5,178820
5,178820
0,0
1,200
1,22730
0,0
0,0
1,4999
0,0
5,59000
0,0
0,0
0,0
0,0
6,38500
1,19500
0,0
7,343999
3,64000
0,0
0,0
0,0
2,113290
