farm_density,cumulated_max_capacity
5,178820
5,59000
5,59000
5,59000
5,59000
5,59000
5,117500
5,117500
0,0
0,0
5,59000
0,0
1,4999
5,178820
2,2000
2,2000
5,59000
3,62900
2,2000
2,2000
6,45390
2,87500
1,4999
5,178820
0,0
6,194874
2,3349
6,45390
2,3349
0,0
1,4999
4,167499
2,113290
0,0
1,4999
2,113290
6,45390
1,4999
1,4999
6,45390
5,117500
5,117500
2,2000
4,167499
2,87500
1,4999
4,167499
0,0
1,4999
0,0
4,167499
1,0
6,194874
2,3349
1,4999
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
3,145124
13,328744
2,64000
4,180900
4,167499
0,0
0,0
1,18000
1,4999
6,194874
2,3349
0,0
0,0
0,0
0,0
0,0
2,2000
0,0
0,0
2,113290
0,0
2,3349
3,62900
1,4999
0,0
1,4999
2,64000
0,0
1,17000
4,167499
0,0
2,64000
2,3349
6,45390
0,0
0,0
1,30000
0,0
11,4566800
6,45390
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
5,85500
0,0
2,3349
0,0
1,30000
1,22500
1,18000
0,0
1,92000
0,0
1,108500
0,0
5,117500
1,0
0,0
1,0
1,0
0,0
2,64000
1,4999
0,0
5,117500
5,119466
2,64000
6,104000
0,0
2,3349
2,3349
6,194874
0,0
0,0
2,50
5,57848
0,0
2,3349
4,167499
5,117500
0,0
0,0
0,0
5,117500
4,167499
5,117500
1,1500
4,167499
0,0
8,329538
0,0
4,167499
0,0
3,27000
0,0
1,22500
8,329538
5,117500
6,194874
0,0
8,329538
6,45390
0,0
1,108500
0,0
6,194874
6,194874
1,30000
0,0
0,0
1,22730
2,9600
1,30000
5,178820
2,113290
6,45390
6,45390
0,0
3,27000
0,0
3,27000
0,0
1,18000
0,0
1,9000
4,167499
1,9600
1,38800
6,189473
