farm_density,cumulated_max_capacity
5,117500
4,180900
0,0
0,0
0,0
0,0
0,0
2,62
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,62
0,0
2,39999
1,4999
1,178000
0,0
1,4999
1,178000
0,0
8,141500
0,0
2,62
0,0
2,62
0,0
0,0
0,0
4,2750
0,0
1,9000
0,0
1,4999
0,0
0,0
1,9000
0,0
2,62
0,0
1,9000
2,39999
0,0
0,0
2,39999
2,41963
2,62
0,0
1,9000
2,62
0,0
2,62
2,62
0,0
0,0
3,771000
0,0
1,130
0,0
0,0
2,62
1,20000
2,62
1,9000
1,9000
4,2750
0,0
2,62
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
4,2750
0,0
7,545000
2,62
0,0
0,0
0,0
3,144490
2,62
2,62
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39999
1,40000
0,0
0,0
2,62
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4000
0,0
1,9000
0,0
0,0
1,20000
0,0
1,9000
1,178000
1,20000
0,0
0,0
7,545000
0,0
0,0
0,0
0,0
0,0
2,62
0,0
2,62
0,0
0,0
0,0
1,4000
1,9000
0,0
0,0
0,0
0,0
4,85500
1,9000
0,0
2,39999
0,0
0,0
4,2750
0,0
0,0
1,4999
0,0
0,0
5,140500
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,39999
0,0
2,29000
0,0
0,0
0,0
1,19900
2,39999
2,39999
2,30000
0,0
0,0
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,13100
0,0
1,18000
0,0
1,31250
1,9000
0,0
0,0
1,38800
