farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
3,50000
4,180900
3,50000
5,117500
1,22500
3,50000
5,117500
2,55450
5,117500
1,22500
0,0
0,0
0,0
11,4566800
0,0
3,64000
6,104000
1,19900
5,178820
1,19500
5,178820
5,117500
1,4999
5,117500
0,0
1,4999
1,92000
1,19500
1,92000
1,92000
2,33500
1,19500
5,117500
0,0
0,0
5,117500
0,0
5,117500
0,0
5,178820
2,55450
1,4999
0,0
0,0
3,64000
0,0
0,0
0,0
11,4566800
0,0
0,0
0,0
0,0
2,33500
0,0
5,117500
11,4566800
4,180900
1,17000
5,178820
0,0
0,0
0,0
2,33500
2,33500
0,0
11,4566800
0,0
0,0
0,0
2,55450
0,0
0,0
5,117500
2,5500
2,87500
0,0
0,0
0,0
1,135168
0,0
0,0
0,0
0,0
0,0
0,0
11,4566800
0,0
0,0
0,0
2,87500
0,0
3,50000
6,104000
0,0
2,33500
1,4999
1,17000
1,4999
1,92000
9,165800
5,178820
0,0
0,0
0,0
4,180900
1,19900
2,87500
0,0
1,92000
3,64000
0,0
3,64000
0,0
3,64000
0,0
0,0
0,0
0,0
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
1,92000
0,0
0,0
0,0
0,0
5,59000
2,41963
0,0
1,19500
0,0
5,59000
0,0
3,64000
1,4999
0,0
0,0
0,0
11,4566800
0,0
3,64000
0,0
1,135168
0,0
0,0
3,64000
3,64000
0,0
1,0
3,64000
2,33500
0,0
12,207500
0,0
0,0
11,4566800
1,17100
4,4950
11,4566800
0,0
0,0
5,57848
0,0
0,0
0,0
7,343999
1,135168
11,4566800
11,4566800
1,4999
1,22730
0,0
0,0
5,178820
2,87500
12,207500
5,59000
0,0
4,4950
0,0
0,0
0,0
2,87500
0,0
0,0
2,87500
2,68000
3,64000
0,0
0,0
0,0
