farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
0,0
3,18300
0,0
4,180900
4,180900
3,18300
1,9000
5,117500
1,9000
5,59000
0,0
11,78600
11,78600
5,59000
4,180900
1,19900
1,19900
5,117500
9,165800
8,410200
2,2000
2,39999
2,2000
2,2000
2,39999
0,0
2,2000
0,0
5,117500
0,0
5,117500
1,19900
5,117500
2,2000
3,18300
2,2000
0,0
5,117500
0,0
12,207500
5,117500
5,117500
0,0
0,0
3,18300
0,0
3,18300
0,0
3,18300
0,0
2,41963
3,18300
0,0
0,0
0,0
1,200
2,13400
0,0
0,0
6,126500
1,108500
1,0
3,18300
5,142500
0,0
5,142500
0,0
3,144490
0,0
5,57848
5,59000
3,18300
3,18300
1,100
3,18300
0,0
0,0
0,0
2,13400
9,165800
0,0
2,13400
1,178000
3,18300
0,0
2,234
0,0
0,0
1,108500
1,100
0,0
0,0
0,0
9,179370
0,0
1,10000
0,0
0,0
0,0
1,10000
0,0
0,0
0,0
0,0
1,19900
0,0
0,0
0,0
1,60
3,144490
0,0
2,1290
1,12000
2,13400
1,19500
0,0
0,0
0,0
2,2000
0,0
1,108500
2,2000
0,0
0,0
0,0
2,13400
0,0
0,0
0,0
0,0
0,0
9,165800
2,13400
0,0
2,39999
0,0
0,0
0,0
0,0
1,0
1,108500
0,0
0,0
0,0
4,42498
5,47000
0,0
5,142500
0,0
4,144550
0,0
0,0
0,0
1,0
0,0
0,0
3,18300
0,0
0,0
6,45390
0,0
0,0
0,0
1,108500
1,18500
6,45390
0,0
0,0
0,0
19,354444
0,0
5,142500
5,142500
0,0
1,130
0,0
1,19900
0,0
0,0
5,140500
2,2000
0,0
6,45390
1,100
0,0
0,0
0,0
1,200
0,0
0,0
0,0
1,18750
3,18300
1,4999
8,141500
0,0
