farm_density,cumulated_max_capacity
4,180900
5,178820
1,12000
1,12000
1,12000
4,180900
1,12000
4,167499
1,20000
0,0
4,167499
1,0
1,0
12,207500
12,207500
0,0
0,0
1,20000
1,12000
12,207500
1,0
12,207500
12,207500
3,144490
8,329538
1,20000
1,20000
4,167499
1,0
1,20000
0,0
8,329538
4,167499
8,329538
1,0
1,3500
3,144490
0,0
0,0
3,144490
0,0
1,20000
1,0
1,12000
1,20000
4,167499
1,12000
6,104000
1,0
0,0
0,0
3,144490
4,167499
0,0
0,0
0,0
2,113290
1,20000
0,0
0,0
4,167499
0,0
0,0
1,22500
0,0
0,0
12,207500
0,0
0,0
1,0
0,0
0,0
5,117500
1,22500
0,0
1,31250
1,20000
0,0
1,20000
1,31250
4,180900
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
3,96000
0,0
0,0
1,20000
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,36500
0,0
0,0
0,0
5,57848
0,0
0,0
6,104000
0,0
0,0
1,3500
3,86200
1,0
5,67000
0,0
4,167499
1,19500
0,0
0,0
0,0
0,0
0,0
6,104000
1,20000
3,86200
1,20000
0,0
0,0
5,67000
0,0
3,86200
4,14010
6,45390
5,67000
0,0
13,328744
12,207500
0,0
1,3500
0,0
0,0
0,0
0,0
0,0
4,85500
1,22500
0,0
0,0
1,22500
2,36500
11,4566800
0,0
3,144490
1,19900
0,0
0,0
0,0
0,0
0,0
0,0
2,113290
0,0
3,64000
0,0
0,0
2,17999
1,250
0,0
2,36500
0,0
3,64000
3,64000
1,20000
2,2000
0,0
2,17999
5,59000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
4,85500
6,104000
5,57848
3,145124
2,5500
