farm_density,cumulated_max_capacity
5,57848
5,59000
12,207500
4,167499
0,0
4,167499
4,167499
4,167499
4,167499
1,4999
2,13400
3,771000
12,207500
1,4999
2,13400
12,207500
5,59600
1,4999
2,13400
12,207500
2,87500
2,13400
1,18500
12,207500
1,4999
12,207500
12,207500
12,207500
2,87500
2,87500
5,59600
0,0
12,207500
9,165800
9,165800
1,4999
4,167499
4,167499
4,167499
2,750000
0,0
2,87500
2,87500
2,13400
4,167499
5,118125
2,87500
0,0
0,0
0,0
0,0
4,167499
1,4999
1,60
1,60
2,87500
4,167499
1,8500
1,4999
1,14999
0,0
2,750000
6,104000
4,167499
1,15000
1,14999
1,14999
0,0
0,0
1,8500
12,207500
1,4999
1,14999
1,14999
2,13100
1,14999
0,0
0,0
2,87500
0,0
0,0
6,239240
0,0
5,117500
9,165800
0,0
0,0
1,15000
0,0
2,22280
1,12000
2,17999
5,117500
5,57848
1,60
0,0
1,22500
2,13400
0,0
2,22280
1,60
0,0
1,14999
1,14999
0,0
0,0
1,60
1,4999
2,13400
2,13400
2,13100
6,104000
3,59500
3,59500
0,0
0,0
5,57848
2,750000
2,62
5,117500
1,14999
0,0
1,60
2,3349
1,60
1,14999
5,59600
0,0
0,0
10,609500
1,60
2,87500
1,14999
1,12000
3,59500
0,0
2,13400
2,39500
2,13400
0,0
4,167499
4,167499
0,0
6,104000
1,25000
0,0
0,0
8,410200
0,0
11,4566800
2,22280
0,0
2,17999
0,0
0,0
6,104000
0,0
6,194874
6,194874
1,60
6,104000
1,4999
0,0
0,0
0,0
0,0
0,0
1,19900
1,4999
2,13400
0,0
3,200
0,0
0,0
0,0
5,161200
7,104000
2,13400
2,750000
2,67939
0,0
0,0
0,0
6,104000
1,0
2,13400
2,13400
1,15000
0,0
6,45390
0,0
0,0
6,45390
0,0
6,104000
0,0
6,104000
0,0
1,178000
8,329538
