farm_density,cumulated_max_capacity
4,180900
1,4999
4,180900
4,180900
5,178820
4,180900
1,4999
0,0
4,180900
1,4999
0,0
5,85500
0,0
0,0
2,700
0,0
0,0
0,0
5,85500
1,4999
0,0
5,67000
5,178820
0,0
1,4999
1,12000
5,85500
1,4999
0,0
0,0
0,0
1,4999
5,85500
0,0
0,0
1,135168
5,85500
0,0
1,12000
1,40000
5,99950
1,135168
0,0
0,0
0,0
1,12000
1,135168
0,0
5,85500
1,135168
5,85500
0,0
4,180900
2,36000
1,4999
1,1500
1,12000
1,40000
0,0
12,207500
0,0
12,207500
5,85500
0,0
4,180900
0,0
0,0
5,140500
0,0
1,4999
1,12000
0,0
0,0
5,85500
0,0
5,178820
2,36000
0,0
2,36000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
0,0
0,0
0,0
0,0
1,0
1,135168
1,40000
2,36000
1,0
0,0
0,0
0,0
1,12000
0,0
1,40000
1,2500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,180900
1,135168
0,0
5,178820
2,36000
1,135168
0,0
0,0
0,0
0,0
4,167499
3,771000
5,57848
2,59500
0,0
2,36000
0,0
0,0
1,40000
1,40000
0,0
0,0
2,36000
1,15000
4,167499
4,167499
5,85500
0,0
1,12500
3,771000
5,57848
0,0
2,84000
0,0
0,0
0,0
3,105700
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,167499
0,0
2,17999
5,57848
0,0
1,12000
0,0
0,0
0,0
0,0
0,0
1,40000
5,85500
3,771000
2,84000
0,0
0,0
0,0
5,117500
1,20000
5,85500
5,85500
0,0
0,0
0,0
0,0
4,180900
5,71500
3,771000
2,84000
0,0
0,0
2,5500
0,0
0,0
2,5500
0,0
0,0
1,150000
1,12000
0,0
0,0
5,99950
