farm_density,cumulated_max_capacity
0,0
0,0
2,17000
0,0
2,17000
0,0
2,17000
1,8000
2,17000
1,4999
1,8000
2,17000
1,4999
0,0
2,39999
0,0
2,17000
0,0
2,17000
1,178000
0,0
0,0
0,0
0,0
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
0,0
1,2500
0,0
0,0
3,771000
0,0
5,99950
1,22500
1,0
0,0
0,0
0,0
0,0
2,234
11,4566800
0,0
1,22500
2,55450
0,0
5,99950
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,22500
1,22500
0,0
1,22500
0,0
0,0
0,0
8,211000
0,0
0,0
0,0
0,0
1,22500
0,0
0,0
0,0
0,0
3,771000
0,0
0,0
7,343999
0,0
0,0
0,0
0,0
8,211000
0,0
2,5500
1,8000
8,141500
1,108500
0,0
0,0
0,0
1,4999
0,0
1,22500
0,0
1,20000
0,0
0,0
0,0
1,108500
3,771000
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
8,211000
0,0
5,57848
2,39999
0,0
0,0
11,4566800
0,0
8,211000
0,0
0,0
1,22500
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18500
0,0
1,2800
1,19900
0,0
0,0
0,0
0,0
0,0
1,3500
0,0
5,85500
0,0
0,0
0,0
4,85500
0,0
0,0
0,0
3,771000
0,0
6,3620600
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,85500
0,0
1,31250
0,0
0,0
2,3349
3,64000
