farm_density,cumulated_max_capacity
4,180900
2,55450
2,55450
2,39999
1,19500
0,0
2,87500
2,87500
0,0
2,87500
0,0
0,0
0,0
0,0
2,87500
2,3349
0,0
2,3349
0,0
3,32000
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
2,60000
0,0
1,80
0,0
2,113290
2,113290
0,0
0,0
0,0
0,0
2,55450
2,3349
0,0
0,0
2,87500
0,0
0,0
0,0
2,55450
2,55450
1,18000
0,0
0,0
2,50
0,0
2,113290
1,22500
0,0
0,0
1,16000
2,113290
6,45390
0,0
0,0
1,8124
0,0
1,31250
0,0
0,0
0,0
2,41963
0,0
0,0
2,87500
2,113290
1,8124
0,0
0,0
0,0
1,22500
0,0
1,4999
0,0
0,0
0,0
0,0
2,39999
0,0
1,0
2,39999
0,0
0,0
0,0
0,0
0,0
0,0
1,18500
0,0
0,0
2,60000
0,0
1,0
2,41963
0,0
0,0
0,0
2,50
0,0
0,0
2,50
0,0
0,0
0,0
4,59499
4,59499
0,0
0,0
4,15200
2,50
0,0
1,4999
2,60000
0,0
0,0
1,60
3,64000
1,18000
0,0
2,30000
0,0
0,0
2,113290
0,0
1,8124
0,0
0,0
0,0
0,0
2,50
0,0
0,0
6,45390
0,0
0,0
2,50
0,0
0,0
2,113290
0,0
2,50
4,59499
1,4999
0,0
1,0
2,50
4,59499
1,14999
6,45390
0,0
0,0
0,0
1,18500
0,0
6,45390
2,39999
8,329538
2,50
1,4999
4,59499
0,0
0,0
0,0
2,60000
3,64000
0,0
0,0
0,0
6,126500
3,144490
3,27000
1,14999
1,14999
0,0
1,16000
0,0
0,0
0,0
0,0
0,0
2,3349
0,0
1,0
0,0
2,50
1,23000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
