farm_density,cumulated_max_capacity
4,180900
4,180900
0,0
1,20000
4,180900
4,180900
4,180900
4,180900
0,0
0,0
5,178820
2,30000
4,180900
5,178820
4,180900
10,90600
5,178820
8,141500
2,30000
2,30000
2,30000
8,141500
0,0
2,30000
8,141500
0,0
8,141500
0,0
0,0
1,178000
0,0
8,141500
5,140500
0,0
8,141500
0,0
5,140500
0,0
0,0
4,180900
5,140500
4,56650
0,0
4,180900
5,178820
3,32000
0,0
1,4999
0,0
1,178000
0,0
5,42999
1,17100
1,0
1,0
5,42999
1,20000
0,0
11,444721
0,0
1,178000
0,0
1,20000
0,0
0,0
1,20000
0,0
0,0
5,59000
0,0
2,30000
5,117500
5,140500
0,0
1,4999
0,0
0,0
0,0
1,20000
0,0
2,30000
5,42999
5,42999
1,0
0,0
2,30000
0,0
0,0
0,0
5,140500
0,0
8,141500
1,4999
0,0
1,0
0,0
0,0
3,86200
0,0
0,0
0,0
0,0
0,0
0,0
2,113900
0,0
5,42999
0,0
2,22280
0,0
3,32000
5,140500
1,2500
1,178000
2,13100
0,0
0,0
0,0
1,178000
1,12000
0,0
0,0
0,0
0,0
0,0
1,20000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
1,1500
5,140500
1,0
1,4999
0,0
4,106000
0,0
5,42999
3,40999
3,771000
0,0
5,140500
0,0
3,32000
1,20000
0,0
0,0
5,140500
0,0
0,0
0,0
2,5500
0,0
2,5500
5,140500
0,0
0,0
1,12500
0,0
3,40999
0,0
0,0
1,6000
4,144550
5,42999
0,0
0,0
5,42999
1,12500
0,0
0,0
0,0
11,322000
8,141500
8,141500
0,0
2,30000
0,0
0,0
0,0
2,41963
0,0
8,141500
1,2500
1,4999
0,0
0,0
3,40999
8,141500
0,0
0,0
4,97000
5,140500
11,4566800
0,0
0,0
