farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
0,0
5,117500
0,0
5,117500
5,117500
5,117500
5,59000
0,0
0,0
5,117500
5,117500
0,0
3,27000
0,0
0,0
0,0
0,0
0,0
2,39999
1,9000
5,117500
5,117500
0,0
5,117500
4,167499
0,0
0,0
0,0
0,0
0,0
0,0
2,39999
0,0
2,55450
3,27000
5,59000
0,0
0,0
0,0
5,59000
5,117500
0,0
0,0
0,0
0,0
5,117500
0,0
2,20000
5,20050
0,0
6,194874
2,39999
5,117500
0,0
5,117500
0,0
0,0
0,0
0,0
0,0
5,117500
0,0
0,0
1,108500
0,0
5,59000
0,0
0,0
0,0
5,117500
2,55450
0,0
0,0
5,117500
5,253200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,27000
5,126300
0,0
0,0
0,0
0,0
0,0
2,234
0,0
5,59600
0,0
0,0
0,0
0,0
7,104000
0,0
3,27000
0,0
0,0
0,0
1,20000
0,0
7,104000
0,0
0,0
2,113290
7,104000
2,55450
0,0
0,0
2,234
3,27000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,234
7,104000
5,117500
0,0
4,180900
0,0
0,0
0,0
0,0
4,180900
11,444721
7,104000
0,0
0,0
0,0
2,55450
6,239240
0,0
0,0
2,22280
0,0
0,0
0,0
6,239240
4,180900
6,239240
6,239240
2,20000
0,0
0,0
4,180900
2,55450
0,0
0,0
0,0
5,117500
2,3349
0,0
0,0
2,59500
0,0
0,0
0,0
1,22500
1,108500
5,20050
7,104000
0,0
0,0
0,0
3,27000
0,0
0,0
0,0
2,41963
2,39999
2,59500
0,0
5,117500
7,104000
5,253200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,20050
0,0
0,0
4,180900
0,0
5,71500
0,0
