farm_density,cumulated_max_capacity
5,59000
0,0
0,0
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4999
1,4999
1,4999
0,0
1,4999
0,0
1,4999
0,0
2,17000
1,4999
0,0
0,0
1,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,836517
2,9600
0,0
0,0
1,4999
0,0
6,836517
0,0
0,0
0,0
7,104000
1,19900
2,60000
0,0
0,0
0,0
1,30000
0,0
0,0
1,22500
1,4999
1,40000
1,60
0,0
0,0
13,328744
0,0
7,104000
0,0
1,4999
0,0
0,0
0,0
2,40000
0,0
2,55450
1,108500
0,0
7,545000
0,0
1,4000
0,0
0,0
1,108500
0,0
1,4000
7,104000
0,0
0,0
6,836517
7,104000
0,0
1,4999
0,0
1,60
0,0
1,4000
0,0
0,0
0,0
0,0
0,0
2,55450
0,0
9,165800
0,0
2,39999
0,0
7,104000
0,0
0,0
0,0
0,0
4,14010
2,60000
6,45390
2,9600
1,4999
6,836517
1,4999
1,4999
0,0
5,117500
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
0,0
1,6000
2,45000
0,0
1,1500
1,4000
0,0
11,444721
0,0
0,0
0,0
0,0
1,22200
0,0
0,0
0,0
1,1500
0,0
2,60000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1500
0,0
0,0
0,0
9,165800
0,0
1,1500
0,0
1,150000
0,0
1,10000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,19900
1,20000
0,0
0,0
0,0
3,27000
0,0
1,30000
6,58100
3,27000
5,67000
0,0
0,0
0,0
1,60
5,59600
4,167499
0,0
2,20000
4,167499
1,22500
4,167499
1,18500
0,0
5,160599
0,0
1,22500
