farm_density,cumulated_max_capacity
5,117500
4,180900
4,180900
4,180900
4,180900
4,180900
1,4999
4,180900
4,180900
4,180900
5,178820
5,117500
0,0
5,142500
0,0
1,4999
0,0
5,140500
0,0
0,0
5,140500
0,0
4,180900
0,0
6,194874
6,194874
6,194874
0,0
5,178820
0,0
4,180900
6,194874
0,0
0,0
2,31000
1,18500
1,4999
2,55450
3,67000
3,67000
2,31000
5,117500
2,5500
1,4999
6,126500
0,0
0,0
0,0
0,0
2,55450
0,0
1,135168
0,0
5,83164
5,59000
5,178820
2,55450
0,0
2,55450
2,55450
3,50000
0,0
0,0
2,55450
4,180900
2,55450
4,167499
0,0
1,4999
0,0
2,55450
2,55450
4,56650
5,99950
10,90600
0,0
1,0
3,64000
2,39950
4,167499
6,194874
0,0
1,0
4,167499
2,9000
1,18500
0,0
0,0
4,56650
3,64000
1,14999
3,64000
0,0
5,195000
0,0
3,86200
10,90600
10,90600
0,0
1,0
2,55450
4,167499
0,0
2,20000
0,0
10,90600
0,0
0,0
1,18500
2,39950
0,0
3,50000
5,117500
0,0
5,117500
0,0
5,59000
2,87500
4,56650
0,0
4,56650
3,50000
5,117500
0,0
2,31000
2,55450
4,56650
0,0
5,117500
0,0
5,117500
0,0
4,56650
10,90600
6,89490
3,50000
0,0
1,4999
0,0
2,5500
2,17999
1,9000
10,90600
0,0
0,0
0,0
0,0
0,0
3,64000
2,113290
0,0
0,0
3,64000
0,0
0,0
5,57848
10,90600
10,90600
2,5500
1,60
0,0
0,0
3,50000
0,0
0,0
0,0
1,19500
0,0
0,0
0,0
1,60
1,0
0,0
3,214000
4,15200
2,17999
0,0
0,0
0,0
2,17999
4,167499
0,0
0,0
2,17000
3,50000
1,6500
1,60
0,0
0,0
0,0
10,90600
4,15200
0,0
0,0
0,0
0,0
2,5500
3,50000
0,0
1,19500
