farm_density,cumulated_max_capacity
5,59000
6,194874
2,113290
2,113290
0,0
2,113290
4,167499
0,0
8,329538
8,329538
3,64000
0,0
3,64000
8,329538
0,0
0,0
8,329538
3,64000
3,64000
0,0
8,329538
2,87500
8,329538
0,0
8,329538
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,9500
0,0
0,0
0,0
0,0
3,18300
2,87500
0,0
5,140500
8,69999
2,113290
2,60000
0,0
5,140500
0,0
3,13100
3,64000
0,0
2,113290
0,0
0,0
5,42999
0,0
3,64000
2,87500
3,64000
0,0
3,13100
0,0
2,87500
0,0
5,57848
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,57848
0,0
0,0
0,0
0,0
3,771000
3,13100
0,0
0,0
4,85500
0,0
0,0
0,0
0,0
1,84500
1,23000
0,0
0,0
0,0
1,14999
0,0
0,0
1,84500
0,0
5,85500
0,0
1,14999
1,22200
0,0
2,60000
5,42999
0,0
1,9600
5,140500
0,0
0,0
5,85500
0,0
0,0
1,22500
0,0
0,0
0,0
2,24000
0,0
0,0
1,84500
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,119466
2,87500
0,0
5,160599
0,0
2,60000
0,0
0,0
1,18500
0,0
0,0
0,0
3,18300
0,0
1,9600
1,0
1,9600
0,0
0,0
1,0
1,14999
2,60000
2,39950
0,0
0,0
0,0
0,0
4,85500
5,160599
0,0
2,39950
0,0
5,99950
8,410200
0,0
2,2000
0,0
0,0
0,0
12,207500
0,0
0,0
0,0
1,4999
1,135168
5,85500
2,510000
0,0
0,0
1,135168
0,0
0,0
1,135168
1,20000
1,135168
0,0
1,14999
2,13100
0,0
2,30000
