farm_density,cumulated_max_capacity
5,178820
13,328744
13,328744
3,144490
9,165800
9,165800
0,0
9,165800
13,328744
9,165800
0,0
0,0
0,0
9,165800
7,104000
1,14999
13,328744
0,0
0,0
0,0
2,13400
7,104000
1,14999
0,0
0,0
13,328744
7,104000
0,0
0,0
0,0
3,18300
11,4566800
0,0
11,4566800
0,0
0,0
2,750000
0,0
9,165800
0,0
0,0
9,165800
9,165800
0,0
13,328744
0,0
0,0
0,0
1,45000
8,329538
0,0
0,0
8,329538
1,6500
0,0
6,104000
0,0
0,0
0,0
0,0
0,0
0,0
3,64000
0,0
0,0
0,0
0,0
0,0
1,0
2,45000
1,0
5,47000
2,3349
0,0
3,64000
3,64000
1,17000
13,328744
7,104000
5,253200
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,18000
0,0
1,0
0,0
0,0
0,0
0,0
5,47000
0,0
6,104000
0,0
0,0
1,15000
2,55450
0,0
1,45000
2,45000
0,0
5,47000
2,64000
1,6500
3,64000
0,0
0,0
0,0
5,253200
0,0
0,0
0,0
6,45390
0,0
2,64000
13,328744
0,0
3,64000
2,510000
3,144490
2,29000
3,64000
2,510000
2,510000
3,144490
0,0
1,18000
0,0
0,0
2,64000
0,0
1,14999
0,0
3,144490
0,0
4,56650
8,329538
11,4566800
0,0
13,328744
8,329538
1,45000
3,50000
2,30000
0,0
0,0
1,0
8,822370
3,144490
5,71500
1,0
0,0
2,510000
0,0
0,0
0,0
11,4566800
13,328744
2,510000
1,17000
2,510000
0,0
0,0
0,0
5,47000
8,329538
1,19500
2,29000
0,0
2,1290
1,14999
0,0
8,329538
8,329538
0,0
3,64000
3,11721
0,0
5,253200
2,29000
3,64000
8,329538
0,0
0,0
0,0
1,2800
0,0
0,0
0,0
0,0
5,59600
11,4566800
0,0
0,0
3,32000
