farm_density,cumulated_max_capacity
4,180900
5,57848
4,180900
0,0
0,0
0,0
0,0
0,0
0,0
5,140500
0,0
3,144490
5,57848
5,57848
0,0
5,57848
0,0
0,0
5,57848
0,0
0,0
0,0
4,180900
5,57848
0,0
1,18500
5,140500
2,234
1,20000
0,0
5,140500
0,0
3,144490
0,0
0,0
0,0
5,140500
0,0
3,771000
5,140500
0,0
5,140500
2,234
1,20000
0,0
1,20000
0,0
2,234
5,140500
0,0
0,0
0,0
1,4999
5,140500
0,0
0,0
0,0
0,0
2,49150
0,0
0,0
1,135168
0,0
0,0
5,178820
0,0
2,234
5,178820
1,1600
2,234
6,194874
0,0
0,0
0,0
5,57848
0,0
1,20000
12,207500
5,140500
0,0
2,49150
0,0
1,200
0,0
1,20000
6,194874
0,0
0,0
1,9000
0,0
1,20000
0,0
2,234
5,178820
2,9000
2,2000
0,0
0,0
4,144550
0,0
0,0
1,60
1,200
6,194874
4,36999
1,20000
1,60
1,60
0,0
0,0
1,200
0,0
0,0
0,0
1,4999
2,39000
0,0
0,0
1,0
1,135168
0,0
2,234
6,194874
0,0
6,104000
6,194874
0,0
1,20000
4,144550
2,39000
0,0
5,59000
0,0
6,194874
0,0
0,0
2,49150
2,39000
5,178820
0,0
3,144490
0,0
0,0
0,0
0,0
0,0
0,0
1,20000
3,18300
0,0
0,0
5,59000
0,0
1,4999
0,0
5,178820
5,178820
0,0
0,0
0,0
1,19900
0,0
0,0
3,144490
0,0
0,0
0,0
0,0
2,13400
0,0
1,22500
0,0
0,0
0,0
0,0
0,0
0,0
6,194874
3,144490
3,144490
4,43657
2,67939
0,0
0,0
12,207500
6,104000
6,104000
0,0
0,0
0,0
0,0
0,0
0,0
1,19500
0,0
0,0
5,140500
1,17000
0,0
2,41963
