farm_density,cumulated_max_capacity
4,180900
4,180900
4,180900
4,180900
0,0
0,0
1,23000
0,0
0,0
0,0
0,0
5,119466
0,0
0,0
0,0
3,64000
0,0
5,119466
0,0
2,59900
5,178820
0,0
0,0
0,0
0,0
2,59900
2,59900
1,14999
0,0
0,0
0,0
2,17000
2,64000
3,64000
0,0
0,0
2,17000
8,329538
2,59900
2,59900
0,0
4,96504
8,329538
1,14999
5,59000
2,59900
0,0
4,96504
2,59900
2,87500
2,59900
1,12000
0,0
2,2450
0,0
0,0
11,78600
0,0
2,59900
2,87500
5,119466
0,0
8,329538
7,545000
0,0
2,87500
8,329538
0,0
0,0
0,0
2,87500
5,59000
5,178820
0,0
2,59900
0,0
0,0
2,87500
0,0
0,0
1,14999
2,24000
0,0
3,64000
8,37248
0,0
2,59900
2,59900
5,59000
0,0
1,14999
0,0
8,69999
0,0
0,0
2,59900
0,0
2,59900
0,0
0,0
1,4999
0,0
0,0
0,0
1,17100
2,59900
1,4999
1,17100
1,12000
8,329538
1,17000
8,329538
0,0
0,0
1,14999
0,0
4,85000
0,0
1,14999
0,0
2,59900
5,59000
0,0
8,329538
1,0
2,2450
0,0
0,0
0,0
2,59900
0,0
8,329538
2,87500
0,0
0,0
0,0
1,0
8,329538
0,0
2,87500
8,329538
2,24000
5,59000
7,545000
5,59000
1,18000
3,32000
8,329538
0,0
0,0
0,0
8,329538
5,59000
0,0
8,329538
8,329538
0,0
5,59000
1,4999
8,329538
0,0
5,59000
5,47000
0,0
13,328744
0,0
3,67000
0,0
5,47000
0,0
3,40999
0,0
3,144490
3,67000
4,60000
0,0
8,329538
1,48500
0,0
0,0
0,0
0,0
3,13100
4,60000
0,0
2,87500
0,0
1,23000
0,0
3,67000
12,207500
0,0
2,700
0,0
4,60000
1,4999
8,329538
0,0
0,0
0,0
