farm_density,cumulated_max_capacity
4,180900
12,207500
5,85500
12,207500
4,180900
4,167499
6,189473
12,207500
12,207500
0,0
4,59499
1,9500
6,58100
1,9500
4,114980
3,15400
0,0
4,114980
12,207500
12,207500
12,207500
12,207500
12,207500
0,0
3,771000
2,113290
1,4999
8,329538
3,59500
6,126500
5,118125
3,59500
5,118125
3,59500
5,118125
5,118125
19,354444
5,119466
19,354444
5,118125
0,0
3,59500
0,0
5,142500
0,0
5,47000
3,59500
19,354444
4,97000
19,354444
6,126500
0,0
2,17999
6,3620600
6,3620600
6,3620600
4,36999
6,126500
12,207500
4,167499
12,207500
4,57691
6,104000
2,68000
0,0
2,68000
6,104000
0,0
2,13400
6,45390
9,165800
2,13400
9,165800
9,165800
2,13400
9,165800
2,13400
2,13400
9,165800
4,36999
9,165800
11,4566800
1,108500
9,165800
9,165800
11,4566800
6,38500
3,27000
9,165800
11,4566800
11,4566800
3,32000
2,13400
2,13400
0,0
2,13400
6,45390
6,45390
6,45390
8,211000
6,194874
6,45390
6,194874
6,45390
6,194874
2,113290
6,194874
6,104000
6,194874
6,194874
6,194874
1,20000
6,104000
6,45390
6,38500
0,0
5,57848
12,207500
0,0
5,117500
0,0
9,158500
0,0
0,0
2,29000
4,96504
4,97000
0,0
5,117500
5,117500
9,179370
5,117500
11,444721
6,189473
11,444721
1,4999
5,253200
6,189473
6,189473
11,444721
1,22730
3,13100
1,4999
11,444721
0,0
1,0
6,239240
1,0
3,145124
0,0
2,20000
6,189473
1,22200
2,20000
6,189473
6,189473
11,444721
4,106000
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
11,444721
6,104000
11,444721
11,444721
6,104000
13,328744
11,444721
11,444721
6,189473
1,0
0,0
11,444721
0,0
0,0
8,410200
7,545000
9,158500
7,545000
9,158500
1,19500
9,158500
9,158500
9,158500
9,158500
0,0
2,22280
1,4999
6,189473
0,0
10,90600
1,135168
5,85500
1,135168
1,135168
1,135168
0,0
