farm_density,cumulated_max_capacity
4,180900
4,180900
2,17000
2,17000
2,17000
0,0
2,17000
0,0
2,113290
0,0
6,104000
0,0
0,0
0,0
0,0
6,104000
0,0
0,0
0,0
0,0
0,0
6,104000
0,0
0,0
0,0
4,180900
0,0
2,17000
1,12000
0,0
6,104000
6,104000
6,104000
0,0
2,17000
1,12000
0,0
2,17000
0,0
0,0
0,0
0,0
0,0
0,0
6,58100
0,0
2,17999
0,0
0,0
2,113290
0,0
2,113290
0,0
4,85500
0,0
0,0
0,0
4,85500
1,1600
1,12000
4,85500
5,99950
0,0
5,71500
0,0
1,135168
0,0
13,328744
2,62
2,113290
0,0
6,58100
4,85500
0,0
4,180900
3,771000
0,0
0,0
1,135168
0,0
2,60000
5,140500
0,0
5,85500
5,85500
5,42999
0,0
1,4000
0,0
1,4999
1,135168
6,58100
2,60000
0,0
13,328744
1,60
5,99950
5,42999
2,60000
2,113290
0,0
0,0
0,0
3,62900
1,110153
0,0
0,0
5,85500
0,0
0,0
0,0
13,328744
0,0
0,0
6,104000
0,0
0,0
0,0
1,4999
0,0
1,4000
13,328744
0,0
5,85500
0,0
0,0
2,5500
2,60000
4,85500
5,71500
0,0
2,60000
2,62
0,0
5,57848
0,0
2,60000
0,0
2,55450
2,22280
0,0
0,0
1,6000
5,85500
0,0
5,59000
5,57848
0,0
0,0
0,0
0,0
0,0
3,27000
0,0
2,113290
0,0
4,85500
2,17000
2,3349
8,141500
0,0
0,0
1,20000
2,44600
5,57848
2,39500
3,50000
0,0
1,1600
1,31250
12,207500
0,0
1,135168
1,20000
0,0
3,771000
2,5500
0,0
12,207500
5,57848
0,0
0,0
0,0
5,57848
2,87500
5,85500
5,85500
1,20000
0,0
2,22280
0,0
2,44600
1,18000
0,0
2,39500
2,36000
0,0
4,106000
0,0
6,89490
