farm_density,cumulated_max_capacity
4,180900
5,117500
5,117500
5,117500
5,178820
5,178820
1,9000
12,207500
1,9000
4,180900
1,9000
0,0
1,9000
0,0
1,9000
0,0
0,0
5,140500
1,37000
0,0
5,178820
0,0
0,0
0,0
0,0
0,0
1,9000
0,0
0,0
1,9000
0,0
0,0
0,0
1,4999
5,140500
0,0
5,140500
5,140500
5,47000
0,0
5,42999
0,0
0,0
2,55450
0,0
1,9000
8,329538
0,0
0,0
4,180900
1,4999
1,60
3,84900
0,0
0,0
4,42498
1,40000
0,0
1,4999
0,0
0,0
0,0
3,145124
1,4999
0,0
0,0
0,0
1,4999
0,0
5,118125
0,0
0,0
0,0
5,67000
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,118125
0,0
0,0
3,145124
0,0
2,750000
0,0
1,9000
1,8500
1,29500
4,42498
3,59500
1,4999
5,67000
1,40000
5,67000
2,2450
2,2450
5,67000
2,2450
2,30000
0,0
0,0
0,0
0,0
2,2450
0,0
5,83164
1,70
0,0
5,67000
0,0
0,0
1,9000
4,180900
1,0
5,42999
0,0
0,0
0,0
0,0
0,0
5,118125
5,118125
1,19500
0,0
0,0
1,19500
5,118125
8,329538
1,19500
5,67000
0,0
5,118125
0,0
1,200
1,20000
11,4566800
0,0
0,0
5,195000
5,47000
0,0
0,0
0,0
5,195000
0,0
1,17000
5,42999
3,13100
5,67000
5,42999
5,42999
5,67000
3,145124
0,0
5,67000
1,20000
5,195000
1,4999
0,0
5,195000
2,17999
3,15400
0,0
2,2450
1,9000
1,200
1,70
1,17000
0,0
3,13100
1,18500
5,83164
0,0
0,0
0,0
0,0
0,0
0,0
5,59600
1,18500
12,207500
0,0
0,0
1,17000
4,42498
3,13100
1,20000
5,195000
0,0
1,20000
1,18500
0,0
8,211000
1,4999
0,0
0,0
6,104000
